,K,m,cluster mean phase velocity,cluster size,type,$r$\'s temporal std
11674,8.299999999999988,8.9,1.230786694469765,23.0,2nd cluster(+),0.06206340085395482
11675,8.399999999999988,8.9,0.02211072662818496,403.0,main,0.05411662740017334
11676,8.399999999999988,8.9,1.200274148533724,24.0,2nd cluster(+),0.05411662740017334
11677,8.399999999999988,8.9,-1.569235158464323,18.0,2nd cluster(-),0.05411662740017334
11678,8.499999999999988,8.9,0.0290506807768203,402.0,main,0.05678952768691776
11679,8.499999999999988,8.9,1.212399474477486,23.0,2nd cluster(+),0.05678952768691776
11680,8.499999999999988,8.9,-1.153751030195801,21.0,2nd cluster(-),0.05678952768691776
11681,8.599999999999987,8.9,0.02055451842976618,399.0,main,0.06022664009998459
11682,8.599999999999987,8.9,1.207955011117061,26.0,2nd cluster(+),0.06022664009998459
11683,8.599999999999987,8.9,-1.165870292864684,21.0,2nd cluster(-),0.06022664009998459
11684,8.699999999999987,8.9,0.0214397640525326,407.0,main,0.04903078729258443
11685,8.699999999999987,8.9,1.208779150823075,22.0,2nd cluster(+),0.04903078729258443
11686,8.699999999999987,8.9,-1.557621559603422,18.0,2nd cluster(-),0.04903078729258443
11687,8.799999999999986,8.9,0.0165698845209411,409.0,main,0.04450260478501448
11688,8.799999999999986,8.9,1.197372201400567,22.0,2nd cluster(+),0.04450260478501448
11689,8.799999999999986,8.9,-1.56271722427037,18.0,2nd cluster(-),0.04450260478501448
11690,8.899999999999986,8.9,0.001852640187854351,415.0,main,0.04373425540951051
11691,8.899999999999986,8.9,-1.490617035804711,24.0,2nd cluster(-),0.04373425540951051
11692,8.899999999999986,8.9,1.188426449266225,22.0,2nd cluster(+),0.04373425540951051
11693,8.999999999999986,8.9,0.002782054065192468,416.0,main,0.03818060861299093
11694,8.999999999999986,8.9,1.188054870931279,21.0,2nd cluster(+),0.03818060861299093
11695,9.099999999999985,8.9,0.0007558950973414108,419.0,main,0.04054241900549441
11696,9.099999999999985,8.9,-1.479871888746287,24.0,2nd cluster(-),0.04054241900549441
11697,9.099999999999985,8.9,1.185028257085219,19.0,2nd cluster(+),0.04054241900549441
11698,9.199999999999985,8.9,0.003922406271237942,420.0,main,0.03992082470618093
11699,9.199999999999985,8.9,-1.48288098029078,24.0,2nd cluster(-),0.03992082470618093
11700,9.199999999999985,8.9,1.173429293058063,17.0,2nd cluster(+),0.03992082470618093
11701,9.299999999999985,8.9,0.005389451740920013,421.0,main,0.04133374582446971
11702,9.299999999999985,8.9,-1.471776858648969,24.0,2nd cluster(-),0.04133374582446971
11703,9.299999999999985,8.9,1.174405980771495,15.0,2nd cluster(+),0.04133374582446971
11704,9.399999999999984,8.9,0.007695597015781004,424.0,main,0.03966237112681148
11705,9.399999999999984,8.9,-1.481168733073037,23.0,2nd cluster(-),0.03966237112681148
11706,9.499999999999984,8.9,0.02393138065550448,426.0,main,0.04071773186857438
11707,9.499999999999984,8.9,-1.464364542398416,25.0,2nd cluster(-),0.04071773186857438
11708,9.599999999999984,8.9,0.02086469046851657,427.0,main,0.03938946250902518
11709,9.599999999999984,8.9,-1.465569984763385,24.0,2nd cluster(-),0.03938946250902518
11710,9.699999999999983,8.9,0.02587846247701406,431.0,main,0.03802921570936713
11711,9.699999999999983,8.9,-1.469529146420524,23.0,2nd cluster(-),0.03802921570936713
11712,9.799999999999983,8.9,0.01937404924510815,437.0,main,0.03099076832787028
11713,9.799999999999983,8.9,-1.500144107145686,19.0,2nd cluster(-),0.03099076832787028
11714,9.899999999999983,8.9,0.02480274220374087,435.0,main,0.03013479396164068
11715,9.899999999999983,8.9,-1.495394550109898,19.0,2nd cluster(-),0.03013479396164068
11716,9.999999999999982,8.9,0.02513631724968829,439.0,main,0.02725186304422572
11717,9.999999999999982,8.9,-1.519572672099564,17.0,2nd cluster(-),0.02725186304422572
11718,2.2,9.0,-0.2591362461026295,35.0,main,0.03441103702042647
11719,2.3,9.0,0.1401565165194633,123.0,main,0.1131215320056386
11720,2.3,9.0,-0.2841315905294334,66.0,2nd cluster(-),0.1131215320056386
11721,2.3,9.0,0.5607472090265145,56.0,2nd cluster(+),0.1131215320056386
11722,2.4,9.0,0.1717923891099468,140.0,main,0.08437610190814315
11723,2.4,9.0,-0.3063386177393428,64.0,2nd cluster(-),0.08437610190814315
11724,2.5,9.0,0.1099862472895797,115.0,main,0.1409822462734575
11725,2.5,9.0,-0.3304753938526041,89.0,2nd cluster(-),0.1409822462734575
11726,2.5,9.0,0.5538078207227038,66.0,2nd cluster(+),0.1409822462734575
11727,2.6,9.0,0.266755469795515,163.0,main,0.1420206805793857
11728,2.6,9.0,-0.2862881877725739,90.0,2nd cluster(-),0.1420206805793857
11729,2.6,9.0,0.8195690155007412,24.0,2nd cluster(+),0.1420206805793857
11730,2.7,9.0,0.1128373559320884,118.0,main,0.1551492973989813
11731,2.7,9.0,-0.3408371719392059,93.0,2nd cluster(-),0.1551492973989813
11732,2.7,9.0,0.5678119678015735,72.0,2nd cluster(+),0.1551492973989813
11733,2.8,9.0,0.248008285681896,176.0,main,0.1418248312322949
11734,2.8,9.0,-0.2976513644179058,78.0,2nd cluster(-),0.1418248312322949
11735,2.8,9.0,0.7943275231050643,33.0,2nd cluster(+),0.1418248312322949
11736,2.9,9.0,0.1100759533733734,141.0,main,0.1450924961700423
11737,2.9,9.0,-0.3384605596417258,78.0,2nd cluster(-),0.1450924961700423
11738,2.9,9.0,0.5644749412671015,65.0,2nd cluster(+),0.1450924961700423
11739,3.0,9.0,0.1043504236270936,238.0,main,0.1064269138325739
11740,3.0,9.0,-0.7127705408299019,81.0,2nd cluster(-),0.1064269138325739
11741,3.1,9.0,0.08672076234602664,249.0,main,0.09902286675546093
11742,3.1,9.0,-0.7117869360716251,67.0,2nd cluster(-),0.09902286675546093
11743,3.1,9.0,0.8843846666375124,28.0,2nd cluster(+),0.09902286675546093
11744,3.2,9.0,0.01558567447106846,197.0,main,0.1741826152401671
11745,3.2,9.0,-0.6448600851587538,79.0,2nd cluster(-),0.1741826152401671
11746,3.2,9.0,0.6756586623408489,71.0,2nd cluster(+),0.1741826152401671
11747,3.3,9.0,0.1334734796586246,246.0,main,0.1514796559711099
11748,3.3,9.0,-0.7106244889000559,80.0,2nd cluster(-),0.1514796559711099
11749,3.3,9.0,0.9552352284498116,48.0,2nd cluster(+),0.1514796559711099
11750,3.4,9.0,0.1093285148191512,256.0,main,0.1571978830927118
11751,3.4,9.0,-0.7385894540948196,75.0,2nd cluster(-),0.1571978830927118
11752,3.4,9.0,0.9574237381667633,57.0,2nd cluster(+),0.1571978830927118
11753,3.5,9.0,0.1066037310156689,265.0,main,0.1632016593207879
11754,3.5,9.0,-0.7725784728963061,77.0,2nd cluster(-),0.1632016593207879
11755,3.5,9.0,0.9851279689251375,56.0,2nd cluster(+),0.1632016593207879
11756,3.6,9.0,0.07363057730925422,273.0,main,0.1563062174545278
11757,3.6,9.0,-0.817692816149775,70.0,2nd cluster(-),0.1563062174545278
11758,3.6,9.0,0.9650506672739609,59.0,2nd cluster(+),0.1563062174545278
11759,3.7,9.0,0.09438342837312255,268.0,main,0.1631325657000705
11760,3.7,9.0,-0.786810595935874,75.0,2nd cluster(-),0.1631325657000705
11761,3.7,9.0,0.975826924407942,57.0,2nd cluster(+),0.1631325657000705
11762,3.8,9.0,0.06606890755188184,276.0,main,0.1552423212121844
11763,3.8,9.0,-0.8285634742211696,68.0,2nd cluster(-),0.1552423212121844
11764,3.8,9.0,0.9625608819277499,59.0,2nd cluster(+),0.1552423212121844
11765,3.9,9.0,0.07347582297148143,281.0,main,0.1488264490399658
11766,3.9,9.0,-0.8358210000112749,67.0,2nd cluster(-),0.1488264490399658
11767,3.9,9.0,0.9824400478214459,55.0,2nd cluster(+),0.1488264490399658
11768,4.0,9.0,0.09555900198465207,257.0,main,0.158223648324296
11769,4.0,9.0,-0.6473508190750097,84.0,2nd cluster(-),0.158223648324296
11770,4.0,9.0,0.8361136364688535,56.0,2nd cluster(+),0.158223648324296
11771,4.100000000000001,9.0,0.08460896429066396,276.0,main,0.1595342747062773
11772,4.100000000000001,9.0,-0.8139464399393821,73.0,2nd cluster(-),0.1595342747062773
11773,4.100000000000001,9.0,0.9838172538308984,56.0,2nd cluster(+),0.1595342747062773
11774,4.2,9.0,0.07631438733731608,277.0,main,0.1616880193328479
11775,4.2,9.0,-0.8272734670279274,74.0,2nd cluster(-),0.1616880193328479
11776,4.2,9.0,0.9774042961483224,56.0,2nd cluster(+),0.1616880193328479
11777,4.3,9.0,0.094933924747298,280.0,main,0.157607715667049
11778,4.3,9.0,-0.8138067338616972,74.0,2nd cluster(-),0.157607715667049
11779,4.3,9.0,1.002383120166328,53.0,2nd cluster(+),0.157607715667049
11780,4.4,9.0,0.117140025284947,257.0,main,0.1542688867243669
11781,4.4,9.0,-0.6134725643724452,91.0,2nd cluster(-),0.1542688867243669
11782,4.4,9.0,0.8530525516291745,50.0,2nd cluster(+),0.1542688867243669
11783,4.5,9.0,0.1275042758275627,257.0,main,0.1569704381030351
11784,4.5,9.0,-0.6196178295627445,97.0,2nd cluster(-),0.1569704381030351
11785,4.5,9.0,0.87577617815726,46.0,2nd cluster(+),0.1569704381030351
11786,4.600000000000001,9.0,0.09924920060624265,269.0,main,0.1811962680959164
11787,4.600000000000001,9.0,-0.7705862753697268,84.0,2nd cluster(-),0.1811962680959164
11788,4.600000000000001,9.0,0.9706230801234369,62.0,2nd cluster(+),0.1811962680959164
11789,4.7,9.0,0.09567029162573813,286.0,main,0.1622591244625594
11790,4.7,9.0,-0.8359679008669002,75.0,2nd cluster(-),0.1622591244625594
11791,4.7,9.0,1.026217547069685,55.0,2nd cluster(+),0.1622591244625594
11792,4.800000000000001,9.0,0.1155365644150417,293.0,main,0.1590757647737488
11793,4.800000000000001,9.0,-0.843936501707683,75.0,2nd cluster(-),0.1590757647737488
11794,4.800000000000001,9.0,1.074127995393289,53.0,2nd cluster(+),0.1590757647737488
11795,4.9,9.0,0.1026828932520868,290.0,main,0.1647398961742863
11796,4.9,9.0,-0.8510954352877931,75.0,2nd cluster(-),0.1647398961742863
11797,4.9,9.0,1.05634464718521,57.0,2nd cluster(+),0.1647398961742863
11798,5.0,9.0,0.1152877169226106,293.0,main,0.1602301600155462
11799,5.0,9.0,-0.8351756911254294,75.0,2nd cluster(-),0.1602301600155462
11800,5.0,9.0,1.066105312698296,53.0,2nd cluster(+),0.1602301600155462
11801,5.1,9.0,0.1267653678987137,286.0,main,0.1741714989053596
11802,5.1,9.0,-0.7969250465393317,81.0,2nd cluster(-),0.1741714989053596
11803,5.1,9.0,1.049528326909293,54.0,2nd cluster(+),0.1741714989053596
11804,5.199999999999999,9.0,0.08640484309213402,286.0,main,0.1766347363382001
11805,5.199999999999999,9.0,-0.8601566905212307,77.0,2nd cluster(-),0.1766347363382001
11806,5.199999999999999,9.0,1.033427068047398,62.0,2nd cluster(+),0.1766347363382001
11807,5.299999999999999,9.0,0.1211445527876334,288.0,main,0.1741436124456591
11808,5.299999999999999,9.0,-0.8032537527756805,80.0,2nd cluster(-),0.1741436124456591
11809,5.299999999999999,9.0,1.046084115518481,54.0,2nd cluster(+),0.1741436124456591
11810,5.399999999999999,9.0,0.1170231458242415,304.0,main,0.1682813444430345
11811,5.399999999999999,9.0,-0.8984469362771097,78.0,2nd cluster(-),0.1682813444430345
11812,5.399999999999999,9.0,1.13437924046321,52.0,2nd cluster(+),0.1682813444430345
11813,5.499999999999998,9.0,0.09986190600644995,295.0,main,0.1690908488529501
11814,5.499999999999998,9.0,-0.8704299589784269,75.0,2nd cluster(-),0.1690908488529501
11815,5.499999999999998,9.0,1.070399216411538,58.0,2nd cluster(+),0.1690908488529501
11816,5.599999999999998,9.0,0.1139993831665176,297.0,main,0.1693672137602772
11817,5.599999999999998,9.0,-0.8284702834030556,77.0,2nd cluster(-),0.1693672137602772
11818,5.599999999999998,9.0,1.059376831109049,53.0,2nd cluster(+),0.1693672137602772
11819,5.699999999999998,9.0,0.1029850360359281,300.0,main,0.174245042873943
11820,5.699999999999998,9.0,-0.8890381004288875,77.0,2nd cluster(-),0.174245042873943
11821,5.699999999999998,9.0,1.096247932317464,58.0,2nd cluster(+),0.174245042873943
11822,5.799999999999997,9.0,0.09361197534965113,295.0,main,0.172330057839532
11823,5.799999999999997,9.0,-0.8365058327044604,76.0,2nd cluster(-),0.172330057839532
11824,5.799999999999997,9.0,1.020491292691799,57.0,2nd cluster(+),0.172330057839532
11825,5.899999999999997,9.0,0.08698704919692894,307.0,main,0.168689706572504
11826,5.899999999999997,9.0,-0.9249110661978167,71.0,2nd cluster(-),0.168689706572504
11827,5.899999999999997,9.0,1.100034551703447,59.0,2nd cluster(+),0.168689706572504
11828,5.999999999999996,9.0,0.07700441474779375,305.0,main,0.1650480575838285
11829,5.999999999999996,9.0,-0.9111973059855027,69.0,2nd cluster(-),0.1650480575838285
11830,5.999999999999996,9.0,1.063329768661812,60.0,2nd cluster(+),0.1650480575838285
11831,6.099999999999996,9.0,0.09095767945077365,311.0,main,0.1611268520020742
11832,6.099999999999996,9.0,-0.9222309271787817,70.0,2nd cluster(-),0.1611268520020742
11833,6.099999999999996,9.0,1.105904997311956,55.0,2nd cluster(+),0.1611268520020742
11834,6.199999999999996,9.0,0.08860628877993805,314.0,main,0.1629750363761826
11835,6.199999999999996,9.0,-0.941931358925476,70.0,2nd cluster(-),0.1629750363761826
11836,6.199999999999996,9.0,1.117796539551288,56.0,2nd cluster(+),0.1629750363761826
11837,6.299999999999995,9.0,0.09956538105937619,314.0,main,0.1558402046740324
11838,6.299999999999995,9.0,-0.8806028595786907,69.0,2nd cluster(-),0.1558402046740324
11839,6.299999999999995,9.0,1.081436523407682,51.0,2nd cluster(+),0.1558402046740324
11840,6.399999999999995,9.0,0.009412780178635631,362.0,main,0.1070866507216217
11841,6.399999999999995,9.0,1.163020724550887,46.0,2nd cluster(+),0.1070866507216217
11842,6.399999999999995,9.0,-1.143391876420676,37.0,2nd cluster(-),0.1070866507216217
11843,6.499999999999995,9.0,0.01842692862784249,339.0,main,0.1366935061825134
11844,6.499999999999995,9.0,1.106826922825994,55.0,2nd cluster(+),0.1366935061825134
11845,6.499999999999995,9.0,-1.069617644228353,50.0,2nd cluster(-),0.1366935061825134
11846,6.599999999999994,9.0,0.04813651973252746,331.0,main,0.1467241769443633
11847,6.599999999999994,9.0,1.09964556558522,56.0,2nd cluster(+),0.1467241769443633
11848,6.599999999999994,9.0,-1.004537700692559,55.0,2nd cluster(-),0.1467241769443633
11849,6.699999999999994,9.0,0.08359540714329405,387.0,main,0.06080869887376736
11850,6.699999999999994,9.0,-1.069873421745236,31.0,2nd cluster(-),0.06080869887376736
11851,6.699999999999994,9.0,1.236339988039641,19.0,2nd cluster(+),0.06080869887376736
11852,6.799999999999994,9.0,0.01843654018078695,359.0,main,0.113405585738854
11853,6.799999999999994,9.0,1.157390575626023,47.0,2nd cluster(+),0.113405585738854
11854,6.799999999999994,9.0,-1.120393307761271,40.0,2nd cluster(-),0.113405585738854
11855,6.899999999999993,9.0,0.02902113062913292,359.0,main,0.1141125110556908
11856,6.899999999999993,9.0,1.160834836124913,45.0,2nd cluster(+),0.1141125110556908
11857,6.899999999999993,9.0,-1.103665324653098,42.0,2nd cluster(-),0.1141125110556908
11858,6.999999999999993,9.0,0.004155455533375276,370.0,main,0.09895870757984751
11859,6.999999999999993,9.0,1.166435918385699,44.0,2nd cluster(+),0.09895870757984751
11860,6.999999999999993,9.0,-1.157596816918426,32.0,2nd cluster(-),0.09895870757984751
11861,7.099999999999993,9.0,-0.02154240620536717,351.0,main,0.1215303631108325
11862,7.099999999999993,9.0,1.09991051634915,58.0,2nd cluster(+),0.1215303631108325
11863,7.099999999999993,9.0,-1.143771521762705,36.0,2nd cluster(-),0.1215303631108325
11864,7.199999999999992,9.0,0.05149419162045707,351.0,main,0.1184010981211138
11865,7.199999999999992,9.0,-1.044816546857253,49.0,2nd cluster(-),0.1184010981211138
11866,7.199999999999992,9.0,1.14210923891885,45.0,2nd cluster(+),0.1184010981211138
11867,7.299999999999992,9.0,0.02054241082920902,353.0,main,0.1186706124820075
11868,7.299999999999992,9.0,1.13047876663645,50.0,2nd cluster(+),0.1186706124820075
11869,7.299999999999992,9.0,-1.085491683967087,43.0,2nd cluster(-),0.1186706124820075
11870,7.399999999999991,9.0,0.01422019381007817,361.0,main,0.1110908164126733
11871,7.399999999999991,9.0,1.144417971640419,47.0,2nd cluster(+),0.1110908164126733
11872,7.399999999999991,9.0,-1.116516228522392,38.0,2nd cluster(-),0.1110908164126733
11873,7.499999999999991,9.0,0.01854393582023033,367.0,main,0.1030218141834161
11874,7.499999999999991,9.0,1.155862670168981,43.0,2nd cluster(+),0.1030218141834161
11875,7.499999999999991,9.0,-1.119649331703488,36.0,2nd cluster(-),0.1030218141834161
11876,7.599999999999991,9.0,0.02221175782659359,360.0,main,0.1123649383036788
11877,7.599999999999991,9.0,1.144755363914303,46.0,2nd cluster(+),0.1123649383036788
11878,7.599999999999991,9.0,-1.10022648894435,40.0,2nd cluster(-),0.1123649383036788
11879,7.69999999999999,9.0,0.008376205302363994,358.0,main,0.1159117875632659
11880,7.69999999999999,9.0,1.12097045937484,50.0,2nd cluster(+),0.1159117875632659
11881,7.69999999999999,9.0,-1.111091216816635,38.0,2nd cluster(-),0.1159117875632659
11882,7.79999999999999,9.0,0.03147248171924683,365.0,main,0.1041965968577373
11883,7.79999999999999,9.0,1.134566627127763,42.0,2nd cluster(+),0.1041965968577373
11884,7.79999999999999,9.0,-1.080815687256848,39.0,2nd cluster(-),0.1041965968577373
