K,m,r,rstd,g1,g2,g3,g4,g5,g1_std,g2_std,g3_std,g4_std,g5_std
0.9,2.4000000000000004,0.04162718184546077,0.02302058097545712,17.268,14.234,12.588,11.422,10.69,3.676979194937051,2.104101708568294,0.877642296154882,1.104498076050834,1.059197809665402
1.0,2.4000000000000004,0.04275012233918783,0.021056375999503548,15.492,13.11,11.524,10.75,9.964,3.5051299547948465,1.5329383549249354,1.6411654395581268,1.291317157014496,1.2404450814123194
1.1,2.4000000000000004,0.04710084113625659,0.027116780682973882,14.076,12.438,11.526,10.786,10.124,1.9723650777683177,1.431836582854332,1.1213045973329512,1.211694681014981,1.1066273085370726
1.2000000000000002,2.4000000000000004,0.04330400910894421,0.018676139675356706,16.118,13.206,12.48,11.98,10.546,1.340177600170961,1.05050654448223,0.511468474101776,0.30265491900843117,0.7847827724918549
1.3,2.4000000000000004,0.04856972156827565,0.024446163694737108,19.202,16.154,13.944,12.434,10.312,1.0626363441930555,1.3499199976295018,0.7542307339269615,0.6524139790041295,1.8359346393594707
1.4000000000000001,2.4000000000000004,0.03523266270714228,0.02313860025326372,21.602,15.548,13.406,12.802,11.934,2.4673054127934804,1.994917542155583,0.49108451411136694,0.4547482820198425,0.9765469778766344
1.5,2.4000000000000004,0.049549136025729405,0.022591024541446715,15.152,14.35,12.784,11.79,10.846,2.0738601688638356,0.8576129663198938,0.7983382741670345,0.8842510955605323,0.7171359703710279
1.6,2.4000000000000004,0.04919244949996972,0.02635045080182953,15.408,13.886,13.172,12.992,12.842,0.6793644088410838,0.6457584687791494,0.3773804446443931,0.08908422980528079,0.36474100400146653
1.7000000000000002,2.4000000000000004,0.055859507393642455,0.02305192364298255,22.87,17.558,15.54,14.88,13.616,1.1371455491712419,0.6592692924746331,0.8052328855678954,0.5230678732248796,1.1137971089924774
1.8,2.4000000000000004,0.6129111342717558,0.018638822692696053,382.0,6.432,5.446,5.05,5.002,0.0,0.4953544185732061,0.49707544698968925,0.2179449471770338,0.04467661580737738
1.9000000000000001,2.4000000000000004,0.7164169924055765,0.010314186332544186,429.0,5.602,5.014,4.824,4.364,0.0,0.5473536334034873,0.27166891614610617,0.38603626772623423,0.48114862568649286
2.0,2.4000000000000004,0.7639600042366805,0.009056662895033032,446.0,6.252,4.918,4.218,4.072,0.0,1.3625329353817457,0.5396999166203376,0.4177032439423949,0.25848791074245603
2.1,2.4000000000000004,0.8016129638892769,0.008464951923408551,462.0,5.664,4.43,4.054,3.806,0.0,1.446065005454455,0.6009159675029456,0.25116528422534845,0.3954288810898869
2.2,2.4000000000000004,0.8305139493088024,0.007763607644531604,470.0,5.068,4.028,3.824,3.016,0.0,0.5132017147282344,0.16497272501841023,0.38082016753318215,0.1254750971308659
2.3000000000000003,2.4000000000000004,0.8493108702232164,0.008475168627890977,474.0,4.926,4.0,3.074,3.0,0.0,0.2617708921939185,0.0,0.2617708921939185,0.0
2.4000000000000004,2.4000000000000004,0.8699232948953172,0.009197459678785188,482.0,4.556,3.348,3.0,2.0,0.0,0.5855458991402797,0.4763360158543561,0.0,0.0
2.5,2.4000000000000004,0.884249081051305,0.006586173315366149,486.0,4.352,2.648,2.0,0.0,0.0,0.47759396981117896,0.4775939698111789,0.0,0.0
2.6,2.4000000000000004,0.897552589128172,0.00656979509857378,490.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7,2.4000000000000004,0.9120457843006277,0.002454349024825932,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8000000000000003,2.4000000000000004,0.9213284195045278,0.002482591888237209,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9000000000000004,2.4000000000000004,0.9284250329246861,0.0023859277809064466,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,2.4000000000000004,0.9341865646545404,0.002314112165205486,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1,2.4000000000000004,0.9391141681988455,0.0023829982211820535,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2,2.4000000000000004,0.9433659014691965,0.0024331227198577344,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3000000000000003,2.4000000000000004,0.9470113589802265,0.0023479629618772375,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4000000000000004,2.4000000000000004,0.9503123779840057,0.0024146870229202057,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,2.4000000000000004,0.9531347787310963,0.0024574784477153304,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6,2.4000000000000004,0.9557616771348021,0.0022974233652742998,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7,2.4000000000000004,0.9580887839586869,0.0024931946857493182,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8000000000000003,2.4000000000000004,0.9601760955775214,0.002291453200257555,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9000000000000004,2.4000000000000004,0.9620264329739813,0.002466210558737644,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,2.4000000000000004,0.963734804855224,0.0023991077527918793,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1000000000000005,2.4000000000000004,0.9653578586148099,0.0024396829199455575,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2,2.4000000000000004,0.9668667745835108,0.0024766453774248335,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3,2.4000000000000004,0.9681868516443443,0.002409619877791275,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4,2.4000000000000004,0.9693457398335251,0.002360237413219018,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5,2.4000000000000004,0.9705191412489385,0.002406003000774877,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6000000000000005,2.4000000000000004,0.9715844248333515,0.0024438901961214487,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.7,2.4000000000000004,0.9725090933897823,0.0024741032059611024,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.800000000000001,2.4000000000000004,0.9734586716693256,0.002394720941357767,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.9,2.4000000000000004,0.9743009991944349,0.002366367302194864,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,2.4000000000000004,0.9751256779292236,0.00244264683756461,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.1000000000000005,2.4000000000000004,0.9758431529123971,0.002460388356260505,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.2,2.4000000000000004,0.9765126772279495,0.0024021405666460865,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.300000000000001,2.4000000000000004,0.9771806135788008,0.002465340113218729,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,2.4000000000000004,0.9777973535340371,0.002425190757299192,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.5,2.4000000000000004,0.9783548174877471,0.002452554795720187,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6000000000000005,2.4000000000000004,0.9788744150807854,0.002450273814585984,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.7,2.4000000000000004,0.9794265764596266,0.002312738043158578,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,2.4000000000000004,0.9798334701771685,0.002397575837119507,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.9,2.4000000000000004,0.9802983623418613,0.0023832746501185847,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,2.4000000000000004,0.9807125523276629,0.002264972344356028,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.1000000000000005,2.4000000000000004,0.9811153730175847,0.002364526684555337,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,2.4000000000000004,0.9814965571904816,0.002404956326960378,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.300000000000001,2.4000000000000004,0.9819014361362957,0.0024162144757827564,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4,2.4000000000000004,0.982245134657558,0.0024121764746212336,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.5,2.4000000000000004,0.9825292968069728,0.0024020788816358322,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,2.4000000000000004,0.9828584944896342,0.002349473493358264,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.7,2.4000000000000004,0.9831338370767184,0.002417486984506943,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.800000000000001,2.4000000000000004,0.9834514035930652,0.0023667940531058016,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.9,2.4000000000000004,0.9836983780542519,0.00234410063486981,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,2.4000000000000004,0.9839103716207122,0.002381598275544281,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1000000000000005,2.4000000000000004,0.9841876334816252,0.0023727904380234843,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,2.4000000000000004,0.9843842964864258,0.0023358906616445887,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.300000000000001,2.4000000000000004,0.9846778588688381,0.002402570975144437,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,2.4000000000000004,0.9848322373923579,0.002421010958999871,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,2.4000000000000004,0.9851004719778129,0.00240541165038032,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6000000000000005,2.4000000000000004,0.985298661564655,0.0024054220768252076,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,2.4000000000000004,0.9854231373575849,0.0023221786626082446,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,2.4000000000000004,0.9855378921817552,0.0024047113169469564,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.9,2.4000000000000004,0.9857635335993029,0.0023370175804892372,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2.4000000000000004,0.9859477763226423,0.0024397618930387154,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.1,2.4000000000000004,0.9860594611997406,0.0023316413068466915,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.200000000000001,2.4000000000000004,0.9862184133894021,0.0023075439261603906,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,2.4000000000000004,0.9863036471253106,0.0022960058999541154,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,2.4000000000000004,0.9864232805399615,0.0023158682898084984,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,2.4000000000000004,0.9865934910870471,0.002333662955030887,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,2.4000000000000004,0.986707742880908,0.002282891411905484,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.700000000000001,2.4000000000000004,0.9868339227496301,0.002381943020629168,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,2.4000000000000004,0.9869311285999727,0.0023432844593253245,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,2.4000000000000004,0.9870415960230785,0.0022702275996058893,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,2.4000000000000004,0.9871212251068823,0.002376506105611679,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.1,2.4000000000000004,0.9872058371989726,0.0024220091249817894,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.200000000000001,2.4000000000000004,0.9872749164712049,0.002231702904257941,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.3,2.4000000000000004,0.9873867120587257,0.0024051564636350963,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.4,2.4000000000000004,0.9874453264230673,0.0023911047067648296,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,2.4000000000000004,0.9875228582961695,0.002440831371652393,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.600000000000001,2.4000000000000004,0.9876545712010035,0.0022875509617910125,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.700000000000001,2.4000000000000004,0.9877288430833873,0.002449415695915293,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.8,2.4000000000000004,0.9877455927716978,0.0023039326059447617,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.9,2.4000000000000004,0.9878023263886976,0.0022689399502937193,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,2.4000000000000004,0.9878417893147935,0.0023326439741706358,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.5,0.04181859506861434,0.019256987782932045,23.0,23.0,21.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0
0.1,2.5,0.04170504757799829,0.02073469407225094,24.5,22.72,21.5,17.0,15.868,2.598076211353316,0.6939740629158905,0.8660254037844386,0.0,1.1792268653656077
0.2,2.5,0.036348349055131644,0.016249352750846907,25.22,22.728,19.582,15.534,14.018,2.8968258490975907,0.9990075074792979,3.3435424328098637,1.3758066724652833,0.8471576004498715
0.30000000000000004,2.5,0.037755312660710756,0.0222382843551542,20.996,17.106,13.964,12.618,11.492,3.3929314758774565,3.437842928349105,1.5240419941720786,1.280654520157565,1.2385216994465587
0.4,2.5,0.04336323270718865,0.021176389451199942,18.854,14.246,12.6,11.052,10.334,4.325815992388028,1.2220818303207095,1.0198039027185566,0.85865942025928,0.6248551832224813
0.5,2.5,0.04378014042815191,0.023415812395175824,19.834,16.066,14.214,12.664,11.128,4.617623198139924,2.5126965594755073,2.0229196721570615,1.6367968719422754,1.1097819605670305
0.6000000000000001,2.5,0.03955986386788437,0.019800144562315013,16.32,13.164,11.244,9.904,9.33,4.545943246456121,3.2411578178175797,2.7568939043786216,2.199723619003078,1.911308452343578
0.7000000000000001,2.5,0.0386865908823105,0.021139338628906545,17.392,12.076,10.704,10.084,9.676,1.7407860293556943,1.265789871977178,0.6545105041173914,0.5873193339232108,0.5319999999999983
0.8,2.5,0.045738656309443876,0.023691710995866637,16.698,13.308,11.976,11.106,10.072,2.8423222899594016,1.4132006227001215,1.038953319451846,0.9709603493449135,1.13614083634028
0.9,2.5,0.04470053352520776,0.018527165898860047,13.506,11.746,10.184,9.178,8.842,1.7372288277598928,1.0851193482746484,0.9133148416619529,0.38251274488570847,0.3647410040014674
1.0,2.5,0.03800769813505587,0.025024179483343248,15.892,13.77,12.388,11.058,10.338,1.3372868054385327,0.8468175718535842,0.7781105319940087,1.1093403445291297,1.1574782935329722
1.1,2.5,0.04010468949661879,0.02006853108674054,16.506,15.038,14.21,12.702,11.198,1.3791171088780074,0.6265428955785897,1.0704671877269258,1.5534464908711811,1.6741553094023314
1.2000000000000002,2.5,0.04909477836246185,0.02172346236143265,14.344,12.434,11.044,10.158,9.576,1.770215806053036,1.3541211171826573,0.9705998145476856,0.767486807704212,0.5442646415118296
1.3,2.5,0.03925738827733731,0.019476446522934766,17.16,14.242,13.326,12.536,11.428,0.9871170143402439,1.029289075041603,0.9796550413283251,1.6089449959523148,1.8538651515145292
1.4000000000000001,2.5,0.03825752704795916,0.021315846468022884,19.962,17.16,14.27,13.618,12.77,2.1514079111130986,1.8172506706560865,0.4439594576084623,0.485876527525253,0.49101934788763496
1.5,2.5,0.034610705198211446,0.01520717459803129,15.444,14.744,14.244,13.768,12.89,0.5539530666040219,0.6344005044134213,0.4294927240361566,0.796351681105781,1.5459301407243407
1.6,2.5,0.044772156645612564,0.022095109742603772,16.994,14.62,12.994,12.522,11.922,0.25683457711141905,1.237578280352399,0.44493145539509743,0.49951576551696764,0.5761215149601687
1.7000000000000002,2.5,0.042675033819760406,0.019832470137602774,16.42,14.748,14.096,13.674,12.826,1.607358080827044,0.5661236614027004,0.2945912422323515,0.4687472666586949,0.647861096223566
1.8,2.5,0.6179719752972624,0.020237345785205443,384.0,7.164,6.096,5.33,5.088,0.0,0.7623017775133426,0.6624077294235047,0.47021271782034896,0.3102515108746453
1.9000000000000001,2.5,0.7175122746421891,0.009179948801858562,429.0,5.956,5.028,4.742,4.478,0.0,1.13404761804785,0.36223749115739023,0.4465825791497013,0.4995157655169645
2.0,2.5,0.7646922298917325,0.010210111729464719,446.0,5.972,4.916,4.44,4.03,0.0,1.3066047604382935,0.4614585571857995,0.5161395160225586,0.17058722109231922
2.1,2.5,0.8021086723271171,0.008094277716941213,462.0,5.278,4.224,4.046,3.924,0.0,1.429935662888367,0.4876720209321012,0.20948508300115318,0.2724408192617262
2.2,2.5,0.8310378490204346,0.00796127149990199,470.0,5.128,4.016,3.962,3.022,0.0,0.6749933333004108,0.12547509713086508,0.19119623427253848,0.14668333238647124
2.3000000000000003,2.5,0.8496541684333379,0.00854494509184551,474.0,4.916,4.008,3.092,3.0,0.0,0.304867184196659,0.08908422980528069,0.2890259503920019,0.0
2.4000000000000004,2.5,0.8701077645316686,0.007229006669898555,482.0,4.8,3.076,3.0,2.0,0.0,0.5329165037789652,0.2649981132008274,0.0,0.0
2.5,2.5,0.8844951380816558,0.00563400606840601,486.0,4.628,2.372,2.0,0.0,0.0,0.4833383907781397,0.4833383907781397,0.0,0.0
2.6,2.5,0.897572974488196,0.006562054651891989,490.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7,2.5,0.9120375717902487,0.0023134223362525673,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8000000000000003,2.5,0.9213411355883196,0.0024014001292598846,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9000000000000004,2.5,0.9284130744720609,0.002493577892835895,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,2.5,0.9342316483082871,0.0024657780383269432,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1,2.5,0.9391114003623454,0.0023546191396804973,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2,2.5,0.943406538988065,0.002331975326373508,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3000000000000003,2.5,0.9470726928516252,0.0024477375270928565,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4000000000000004,2.5,0.9502968976000545,0.0024140524559586604,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,2.5,0.9531183417968707,0.0023460579663885928,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6,2.5,0.9557684015045256,0.0024763858979302677,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7,2.5,0.95807764291604,0.002318143143477798,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8000000000000003,2.5,0.9601663652308918,0.00247344679054001,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9000000000000004,2.5,0.9620713313170859,0.002334863461004304,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,2.5,0.9637898904657094,0.0024445703637944105,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1000000000000005,2.5,0.9654212450525004,0.002401971351948239,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2,2.5,0.9668776991041558,0.0024582483803180493,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3,2.5,0.9682290201946301,0.00233661509868496,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4,2.5,0.9694395961243777,0.0023817807804484238,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5,2.5,0.9705753735737831,0.0024830031206659114,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6000000000000005,2.5,0.9715701121884823,0.0023826973921607674,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.7,2.5,0.9726208947292102,0.0023164032183543475,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.800000000000001,2.5,0.9735421139185073,0.0024002288228747864,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.9,2.5,0.974372226313879,0.0024415410432745803,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,2.5,0.9751319850402044,0.002389145624932044,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.1000000000000005,2.5,0.9758578647830473,0.0023793492280144084,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.2,2.5,0.9765177764905927,0.0024238728922626475,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.300000000000001,2.5,0.977159982030858,0.0024584572024554047,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,2.5,0.9777934689800689,0.002273079288839682,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.5,2.5,0.9784007339905361,0.002363621461177921,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6000000000000005,2.5,0.9789142026527982,0.0024508130082462874,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.7,2.5,0.9794101997145673,0.002422874521170958,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,2.5,0.9798911195543788,0.002467277974364522,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.9,2.5,0.9803643190159291,0.0024093182063519283,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,2.5,0.9807676932774982,0.0024556712238426527,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.1000000000000005,2.5,0.9811464115546948,0.00233189129460014,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,2.5,0.9816011063147023,0.0023467560150329703,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.300000000000001,2.5,0.9819663191834266,0.002321912627942293,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4,2.5,0.982254075598466,0.002464959988349963,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.5,2.5,0.9826062877185818,0.0023382734865548486,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,2.5,0.9828799653018289,0.0023888464552216807,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.7,2.5,0.9832090674656742,0.0023691801126778673,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.800000000000001,2.5,0.9834809515488967,0.0023379962003465516,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.9,2.5,0.9837543279107915,0.0023896571273903737,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,2.5,0.9839876586878176,0.0024215020607568694,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1000000000000005,2.5,0.9842413100258322,0.0023563354133279407,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,2.5,0.9844814292472623,0.002398319282351998,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.300000000000001,2.5,0.9846750558379708,0.002334757212260878,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,2.5,0.9848378150302579,0.0023248588440225554,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,2.5,0.9851290119138774,0.0023773696103345605,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6000000000000005,2.5,0.9852781904552714,0.0023335117862420753,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,2.5,0.9854852300140381,0.0023394460237454026,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,2.5,0.9856872515220362,0.0023446845828560183,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.9,2.5,0.9858255651807322,0.0023423489147178724,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2.5,0.9859711910655202,0.002351669327979854,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.1,2.5,0.9860824106336686,0.00238187196562635,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.200000000000001,2.5,0.9862626515448505,0.002299196671593127,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,2.5,0.9864365294526427,0.0023573169161405635,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,2.5,0.9865050729096532,0.002362377345653536,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,2.5,0.9866460683254644,0.0023763461415984366,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,2.5,0.9867983494739387,0.0023689815071438304,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.700000000000001,2.5,0.9869242106728519,0.0023789089743575186,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,2.5,0.9870158926414544,0.0024702341191187058,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,2.5,0.9870758012809137,0.002300858798395599,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,2.5,0.9872107981374745,0.0024084596938964403,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.1,2.5,0.9873323132217975,0.002320356038723187,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.200000000000001,2.5,0.9874231741540568,0.002290943321519721,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
