level_0,level_1,rs,r_mean,r_std
38,12.5,[0.06046004 0.06046004 0.06302639 ... 0.957657   0.95334768 0.94843602],0.9349294036440358,0.010449720199760726
38,13.0,[0.06046004 0.06046004 0.06304182 ... 0.93843972 0.93966934 0.94053275],0.9395505913702552,0.007141037476861365
38,13.5,[0.06046004 0.06046004 0.06305726 ... 0.94366931 0.9449083  0.94683317],0.9502454349593576,0.007246451851897025
38,14.0,[0.06046004 0.06046004 0.0630727  ... 0.95555344 0.95693429 0.95810442],0.9499402355183649,0.007533796389091725
38,14.5,[0.06046004 0.06046004 0.06308814 ... 0.96117773 0.96027262 0.95840771],0.9522659057533048,0.007844797245803035
39,1.0,[0.02412842 0.02412842 0.02718868 ... 0.06493676 0.06695722 0.0682636 ],0.043734508949578935,0.025288124106941173
39,1.5,[0.02412842 0.02412842 0.027195   ... 0.07158474 0.07257336 0.0730228 ],0.03763332969899853,0.023073029858940535
39,2.0,[0.02412842 0.02412842 0.02720131 ... 0.02382361 0.02571328 0.02793416],0.04458362885231022,0.026673635700365725
39,2.5,[0.02412842 0.02412842 0.02205753 ... 0.41619553 0.42151314 0.42505347],0.18102284110290293,0.07988703875421325
39,3.0,[0.02412842 0.02412842 0.02721394 ... 0.11270213 0.12279204 0.1329647 ],0.26379696099114086,0.17167293393285551
39,3.5,[0.02412842 0.02412842 0.02722026 ... 0.40159806 0.41846852 0.43674079],0.4935989871728233,0.12555179670924219
39,4.0,[0.02412842 0.02412842 0.02722657 ... 0.36581093 0.35620292 0.34696468],0.5162824476043436,0.1689764373876514
39,4.5,[0.02412842 0.02412842 0.02723289 ... 0.47906535 0.45517155 0.43316332],0.5517643404582017,0.14825167924684052
39,5.0,[0.02412842 0.02412842 0.02723921 ... 0.82150827 0.8214034  0.81776585],0.6482242754127867,0.10350844416943773
39,5.5,[0.02412842 0.02412842 0.02724552 ... 0.5357137  0.53833822 0.54251457],0.6548285510834582,0.10483735204888284
39,6.0,[0.02412842 0.02412842 0.02725184 ... 0.73454791 0.72877433 0.72360351],0.7666392190789145,0.04260044942681578
39,6.5,[0.02412842 0.02412842 0.02725816 ... 0.79492079 0.79929603 0.80333815],0.801638985683663,0.017431729575888035
39,7.0,[0.02412842 0.02412842 0.02726448 ... 0.81712458 0.8204061  0.82369382],0.8174611869951289,0.019641918765256595
39,7.5,[0.02412842 0.02412842 0.0272708  ... 0.85201251 0.85204415 0.85196897],0.8348258907872885,0.013786971663086275
39,8.0,[0.02412842 0.02412842 0.02727712 ... 0.85794659 0.86202646 0.86540661],0.8567295977995987,0.017626552350041548
39,8.5,[0.02412842 0.02412842 0.02728344 ... 0.85723123 0.85197261 0.84729154],0.8585885448398514,0.021175536475722345
39,9.0,[0.02412842 0.02412842 0.02728976 ... 0.91233618 0.90938206 0.90598252],0.8890415553727314,0.01972713362625048
39,9.5,[0.02412842 0.02412842 0.02729608 ... 0.88446648 0.8804477  0.87621255],0.8880893843880833,0.02695690225433231
39,10.0,[0.02412842 0.02412842 0.0273024  ... 0.86425396 0.8611749  0.85829354],0.8902187232625441,0.026343971695764225
39,10.5,[0.02412842 0.02412842 0.02730873 ... 0.87264072 0.86999085 0.8670875 ],0.8853847950641355,0.027140181754350134
39,11.0,[0.02412842 0.02412842 0.02731505 ... 0.92808572 0.92591792 0.92293389],0.9141351211416238,0.010595704382690384
39,11.5,[0.02412842 0.02412842 0.02732137 ... 0.91011233 0.91132858 0.91274621],0.9212318426476559,0.011174736857796616
39,12.0,[0.02412842 0.02412842 0.0273277  ... 0.93862266 0.93788299 0.93607656],0.9316216165109197,0.009792056540711434
39,12.5,[0.02412842 0.02412842 0.02733402 ... 0.93791415 0.93743152 0.93728398],0.9447035135327065,0.007327385449544776
39,13.0,[0.02412842 0.02412842 0.02734035 ... 0.94233344 0.94293796 0.94381487],0.9441444779445021,0.006196703699577128
39,13.5,[0.02412842 0.02412842 0.02734667 ... 0.95487566 0.95274119 0.95031625],0.9464743720784441,0.008371807019509738
39,14.0,[0.02412842 0.02412842 0.027353   ... 0.96446175 0.96067727 0.95635211],0.949052365812084,0.008456100217147558
39,14.5,[0.02412842 0.02412842 0.02735933 ... 0.95877429 0.95525074 0.9516002 ],0.9483310972308273,0.008611245671880007
40,1.0,[0.01606753 0.01606753 0.01542882 ... 0.04103163 0.03892453 0.03670308],0.04614220720974675,0.020185820100383958
40,1.5,[0.01606753 0.01606753 0.01543267 ... 0.03321253 0.02814776 0.02312787],0.041976496566825776,0.021601510465802165
40,2.0,[0.01606753 0.01606753 0.01543651 ... 0.03235073 0.03364166 0.03563347],0.05674577280434411,0.026515998665878032
40,2.5,[0.01606753 0.01606753 0.01415094 ... 0.43808349 0.44513844 0.45221218],0.31565706716435893,0.03929396859041083
40,3.0,[0.01606753 0.01606753 0.01544421 ... 0.62290302 0.62063583 0.61620925],0.5104444764657589,0.051101020938298776
40,3.5,[0.01606753 0.01606753 0.01544806 ... 0.49107105 0.48439403 0.47858445],0.5284266850013132,0.10507124947224461
40,4.0,[0.01606753 0.01606753 0.01545191 ... 0.60773507 0.60871476 0.60989457],0.6139170659907064,0.02385432052911546
40,4.5,[0.01606753 0.01606753 0.01545576 ... 0.72881842 0.72651265 0.72356889],0.6800279487588055,0.02761654757328109
40,5.0,[0.01606753 0.01606753 0.01545961 ... 0.72022899 0.71730334 0.71454315],0.7245720729559137,0.018259274114168205
40,5.5,[0.01606753 0.01606753 0.01546346 ... 0.71261124 0.7155203  0.71952527],0.7502070494388805,0.01856917791701336
40,6.0,[0.01606753 0.01606753 0.01546731 ... 0.81312493 0.81096772 0.80810019],0.7808533994191578,0.01905741558920643
40,6.5,[0.01606753 0.01606753 0.01547116 ... 0.80713738 0.79928328 0.79200267],0.8082205569764739,0.033830134877592066
40,7.0,[0.01606753 0.01606753 0.01547501 ... 0.82728902 0.82433596 0.82103179],0.8253241253527049,0.015938405357974136
40,7.5,[0.01606753 0.01606753 0.01547886 ... 0.79806921 0.79663248 0.79610638],0.8333549539611776,0.01955634159561369
40,8.0,[0.01606753 0.01606753 0.01548271 ... 0.85738158 0.8518245  0.84653324],0.8663237197156679,0.026841313768617182
40,8.5,[0.01606753 0.01606753 0.01548656 ... 0.83731517 0.83895431 0.84183823],0.8773439765280543,0.024863915359274655
40,9.0,[0.01606753 0.01606753 0.01549041 ... 0.89865098 0.88843869 0.87861399],0.8797423024944331,0.03165931337616763
40,9.5,[0.01606753 0.01606753 0.01549426 ... 0.91987075 0.91909291 0.91824565],0.919910222666297,0.012247257841099984
40,10.0,[0.01606753 0.01606753 0.01549812 ... 0.94491368 0.94376708 0.94196488],0.9222737659025366,0.016546345630681768
40,10.5,[0.01606753 0.01606753 0.01550197 ... 0.92898971 0.92574712 0.922295  ],0.9210923500064102,0.009187737287412238
40,11.0,[0.01606753 0.01606753 0.01550582 ... 0.94312965 0.94023635 0.93703162],0.9341446657814545,0.011008387306416534
40,11.5,[0.01606753 0.01606753 0.01550968 ... 0.93309514 0.93250903 0.93288816],0.9444093404843605,0.009416908043299994
40,12.0,[0.01606753 0.01606753 0.01551353 ... 0.95586237 0.95341381 0.95084191],0.9526292206493485,0.006573957911085624
40,12.5,[0.01606753 0.01606753 0.01551738 ... 0.96761791 0.96850917 0.96870454],0.9579587588892012,0.006533318493870028
40,13.0,[0.01606753 0.01606753 0.01552124 ... 0.95383295 0.95564798 0.95812614],0.9603505330483969,0.00639181314337459
40,13.5,[0.01606753 0.01606753 0.01552509 ... 0.96099976 0.96085786 0.96026818],0.9601565714755589,0.0062946851802921505
40,14.0,[0.01606753 0.01606753 0.01552895 ... 0.97129628 0.96785257 0.96434065],0.9656652645242653,0.006362750427381545
40,14.5,[0.01606753 0.01606753 0.0155328  ... 0.96435437 0.96383258 0.96319562],0.9653895722463738,0.006193693740578609
41,1.0,[0.00693574 0.00693574 0.00433908 ... 0.05940385 0.05628145 0.05290458],0.04568391794814033,0.022048546469546113
41,1.5,[0.00693574 0.00693574 0.00434028 ... 0.05157754 0.0528305  0.05366381],0.05050730743913063,0.026216520239152444
41,2.0,[0.00693574 0.00693574 0.00434147 ... 0.05138213 0.05300829 0.05414547],0.045196249138917066,0.020605111281410814
41,2.5,[0.00693574 0.00693574 0.01216036 ... 0.02485537 0.02150732 0.01857806],0.04438677144130318,0.02368557527012132
41,3.0,[0.00693574 0.00693574 0.00434387 ... 0.07132286 0.07107298 0.07040076],0.05458957595618333,0.020184072318274186
41,3.5,[0.00693574 0.00693574 0.00434507 ... 0.42185331 0.437338   0.45409324],0.4988533584420461,0.15002627190065299
41,4.0,[0.00693574 0.00693574 0.00434627 ... 0.35353762 0.35634692 0.35958733],0.5188262946358089,0.15746104472202926
41,4.5,[0.00693574 0.00693574 0.00434747 ... 0.41760209 0.41568404 0.41498124],0.5611533935045903,0.14846376089462832
41,5.0,[0.00693574 0.00693574 0.00434866 ... 0.62217551 0.62919292 0.63651217],0.6719633172205852,0.08183601594636741
41,5.5,[0.00693574 0.00693574 0.00434986 ... 0.70117203 0.69201595 0.68424545],0.7113493965777893,0.08780623496416304
41,6.0,[0.00693574 0.00693574 0.00435106 ... 0.73466455 0.74849807 0.76438835],0.7728493748224516,0.05644599408588662
41,6.5,[0.00693574 0.00693574 0.00435226 ... 0.82903315 0.82764297 0.82545914],0.8241064093391,0.026937608314900576
41,7.0,[0.00693574 0.00693574 0.00435347 ... 0.90641438 0.89636778 0.88460663],0.8379616267308317,0.03407798851344671
41,7.5,[0.00693574 0.00693574 0.00435467 ... 0.83790549 0.83740015 0.83785015],0.8755889324841578,0.026195850450817994
41,8.0,[0.00693574 0.00693574 0.00435587 ... 0.86429372 0.86027615 0.85696788],0.8911892298512477,0.03295746760389188
41,8.5,[0.00693574 0.00693574 0.00435707 ... 0.88837935 0.8946069  0.90173681],0.8967360295394701,0.03431896109531397
41,9.0,[0.00693574 0.00693574 0.00435827 ... 0.96121191 0.96586546 0.96726057],0.9026806785144958,0.03365838035627791
41,9.5,[0.00693574 0.00693574 0.00435947 ... 0.93132175 0.92353631 0.91582727],0.9013340370955598,0.03414525643679663
41,10.0,[0.00693574 0.00693574 0.00436067 ... 0.9095164  0.92044337 0.93193504],0.9044697357024426,0.03107357277041141
41,10.5,[0.00693574 0.00693574 0.00436188 ... 0.91641136 0.92919051 0.94198656],0.9013472938455243,0.03216374677504227
41,11.0,[0.00693574 0.00693574 0.00436308 ... 0.87942553 0.88088638 0.88236704],0.9072871741769605,0.023782968853061304
41,11.5,[0.00693574 0.00693574 0.00436428 ... 0.9509342  0.95593196 0.96045082],0.9432365051188271,0.013177863521410404
41,12.0,[0.00693574 0.00693574 0.00436549 ... 0.9592876  0.95585834 0.95278224],0.9538106235292998,0.009289751768354115
41,12.5,[0.00693574 0.00693574 0.00436669 ... 0.94433182 0.94554921 0.94757041],0.9588129847308136,0.0074069868114028945
41,13.0,[0.00693574 0.00693574 0.00436789 ... 0.97926732 0.9806827  0.98128932],0.9701564069284516,0.006121356775993847
41,13.5,[0.00693574 0.00693574 0.0043691  ... 0.97517948 0.97603272 0.9764806 ],0.9701693535590221,0.0055197423676011746
41,14.0,[0.00693574 0.00693574 0.0043703  ... 0.96989094 0.97018679 0.97077472],0.9699028371251568,0.005579612089027495
41,14.5,[0.00693574 0.00693574 0.00437151 ... 0.96543386 0.96423126 0.96365251],0.9725884513511674,0.005952015406116915
42,1.0,[0.04970354 0.04970354 0.05223808 ... 0.03362134 0.03434189 0.03487247],0.040904274863783056,0.0244190248600279
42,1.5,[0.04970354 0.04970354 0.05225052 ... 0.04862831 0.04352131 0.03749425],0.05164716132870664,0.026737929437934065
42,2.0,[0.04970354 0.04970354 0.05226297 ... 0.03323175 0.03246901 0.03109245],0.04631588920289469,0.025915958299679295
42,2.5,[0.04970354 0.04970354 0.05232218 ... 0.45450349 0.45794961 0.46015734],0.05826180578154252,0.028873414523883194
42,3.0,[0.04970354 0.04970354 0.05228787 ... 0.28645266 0.31073666 0.33569788],0.34745753082345077,0.18002333553897631
42,3.5,[0.04970354 0.04970354 0.05230032 ... 0.26625753 0.25959886 0.25472668],0.3979521653378411,0.15059778979344135
42,4.0,[0.04970354 0.04970354 0.05231277 ... 0.63907969 0.63563628 0.63191805],0.6119306634774271,0.030269206707731592
42,4.5,[0.04970354 0.04970354 0.05232522 ... 0.66837127 0.66933461 0.67067829],0.6811929123328581,0.024731221050056127
42,5.0,[0.04970354 0.04970354 0.05233767 ... 0.67804791 0.67836646 0.67917295],0.7128096692126943,0.02466867823798999
42,5.5,[0.04970354 0.04970354 0.05235012 ... 0.71113397 0.70574685 0.70146188],0.7698554729402246,0.058605811792375194
42,6.0,[0.04970354 0.04970354 0.05236258 ... 0.74009847 0.74899228 0.75965558],0.7659773810884289,0.06285655978679627
42,6.5,[0.04970354 0.04970354 0.05237504 ... 0.85002309 0.83692494 0.82302393],0.7683359860995614,0.06761042581352562
42,7.0,[0.04970354 0.04970354 0.05238749 ... 0.78399786 0.78196083 0.77979173],0.82038377637158,0.04303118307021694
42,7.5,[0.04970354 0.04970354 0.05239995 ... 0.82954193 0.82369621 0.81867101],0.8339828579559078,0.036648492303296136
42,8.0,[0.04970354 0.04970354 0.05241241 ... 0.80930434 0.81389013 0.81860017],0.842812962626357,0.03198927032627669
42,8.5,[0.04970354 0.04970354 0.05242487 ... 0.89072113 0.89089557 0.89124309],0.8874231141452108,0.01557254803191774
42,9.0,[0.04970354 0.04970354 0.05243733 ... 0.91162668 0.91423214 0.9163927 ],0.8973546058175491,0.012393416666282346
42,9.5,[0.04970354 0.04970354 0.05244979 ... 0.92217728 0.92032773 0.91860387],0.9127814568681976,0.018993088955957436
42,10.0,[0.04970354 0.04970354 0.05246225 ... 0.89802224 0.8984766  0.89883692],0.914849281558446,0.019373642190651998
42,10.5,[0.04970354 0.04970354 0.05247472 ... 0.92394737 0.93122015 0.93808171],0.9132858650392232,0.02027059960498142
42,11.0,[0.04970354 0.04970354 0.05248718 ... 0.95414367 0.95215744 0.94876328],0.9125097379924654,0.019493473241176403
42,11.5,[0.04970354 0.04970354 0.05249965 ... 0.95456469 0.95249797 0.9503879 ],0.9364750016695771,0.01099528065860616
42,12.0,[0.04970354 0.04970354 0.05251212 ... 0.95270512 0.95006687 0.94728538],0.9441616864874727,0.010441739058753374
42,12.5,[0.04970354 0.04970354 0.05252458 ... 0.96012494 0.95492102 0.94986184],0.948987477766618,0.01133932309810975
42,13.0,[0.04970354 0.04970354 0.05253705 ... 0.94494729 0.94436868 0.94388221],0.954066288538599,0.010752462613001642
42,13.5,[0.04970354 0.04970354 0.05254952 ... 0.9496472  0.94858107 0.94715653],0.9538378090910921,0.011097355287556319
42,14.0,[0.04970354 0.04970354 0.052562   ... 0.95387534 0.95393594 0.95381452],0.9585590013562028,0.009458253997158758
42,14.5,[0.04970354 0.04970354 0.05257447 ... 0.9738631  0.97227241 0.97065294],0.9726207361224422,0.004589167852373734
43,1.0,[0.02468301 0.02468301 0.02596771 ... 0.04979509 0.049856   0.05025166],0.037145953020723085,0.017265313888177217
43,1.5,[0.02468301 0.02468301 0.02597375 ... 0.00461077 0.00453201 0.00703321],0.04029204091097901,0.02062013393071238
43,2.0,[0.02468301 0.02468301 0.02597978 ... 0.01999509 0.0212753  0.02272533],0.039069450485793286,0.01863592794516562
43,2.5,[0.02468301 0.02468301 0.02851034 ... 0.33613687 0.33403349 0.332917  ],0.3217710604726798,0.04501041071452447
43,3.0,[0.02468301 0.02468301 0.02599186 ... 0.4586521  0.4609599  0.46291983],0.4357496922018222,0.025363932881601794
43,3.5,[0.02468301 0.02468301 0.0259979  ... 0.73052326 0.72859588 0.72339713],0.49974310532744615,0.1324756114001995
43,4.0,[0.02468301 0.02468301 0.02600393 ... 0.62656867 0.61903554 0.61032685],0.5913152830223469,0.03372743010887143
43,4.5,[0.02468301 0.02468301 0.02600997 ... 0.68100043 0.66307705 0.64577019],0.6542859431080458,0.0804532916329902
43,5.0,[0.02468301 0.02468301 0.02601601 ... 0.55663102 0.55620095 0.55578478],0.6403326749505318,0.09478598694722966
43,5.5,[0.02468301 0.02468301 0.02602205 ... 0.72375696 0.71943279 0.71503058],0.7297328914131423,0.040735310057017145
43,6.0,[0.02468301 0.02468301 0.02602809 ... 0.7763512  0.77498509 0.77344549],0.7674877247284598,0.01816644957669379
43,6.5,[0.02468301 0.02468301 0.02603413 ... 0.79461656 0.79992717 0.80525071],0.7979361622574574,0.0179939676315343
43,7.0,[0.02468301 0.02468301 0.02604017 ... 0.83314433 0.82772724 0.82252148],0.8201904195827666,0.012781022736271203
43,7.5,[0.02468301 0.02468301 0.02604622 ... 0.8171185  0.81692252 0.81730547],0.8337368182454797,0.01776587138433665
43,8.0,[0.02468301 0.02468301 0.02605226 ... 0.87024647 0.87166255 0.8725156 ],0.8587597201768131,0.012696630003212719
43,8.5,[0.02468301 0.02468301 0.0260583  ... 0.85247896 0.85539951 0.85883768],0.859764069633992,0.013900985340784431
43,9.0,[0.02468301 0.02468301 0.02606434 ... 0.87433578 0.87676162 0.87855816],0.861008124752893,0.010920923071222086
43,9.5,[0.02468301 0.02468301 0.02607039 ... 0.86058011 0.86035029 0.85994997],0.8701267479558458,0.01186896258126858
43,10.0,[0.02468301 0.02468301 0.02607643 ... 0.86924707 0.87375852 0.87849465],0.8818034373840544,0.011701379457573146
43,10.5,[0.02468301 0.02468301 0.02608248 ... 0.89798515 0.89404647 0.88974778],0.8890879028851427,0.01295118726587593
43,11.0,[0.02468301 0.02468301 0.02608852 ... 0.88531846 0.88606278 0.88737902],0.9060661282411915,0.026632818885829915
43,11.5,[0.02468301 0.02468301 0.02609457 ... 0.92457555 0.91782785 0.911893  ],0.9171491818016075,0.02242011576694987
43,12.0,[0.02468301 0.02468301 0.02610061 ... 0.89990292 0.9015978  0.90400127],0.9206547759022481,0.019369806863430046
43,12.5,[0.02468301 0.02468301 0.02610666 ... 0.90058076 0.90253199 0.90414428],0.9138754610821448,0.020911436732312973
43,13.0,[0.02468301 0.02468301 0.02611271 ... 0.91876423 0.91715675 0.91540573],0.9297302889500463,0.013881392300260259
43,13.5,[0.02468301 0.02468301 0.02611875 ... 0.95381833 0.95343242 0.95285559],0.9544237604343256,0.004753292420280828
43,14.0,[0.02468301 0.02468301 0.0261248  ... 0.94523723 0.94411875 0.94357381],0.9597818315314505,0.005364575331640139
43,14.5,[0.02468301 0.02468301 0.02613085 ... 0.9617679  0.96107933 0.96065853],0.9620806888936283,0.005743865682740664
44,1.0,[0.03071016 0.03071016 0.02798638 ... 0.06527445 0.07033768 0.07534159],0.04043223133107128,0.020353138337741106
44,1.5,[0.03071016 0.03071016 0.02799389 ... 0.04776539 0.05116164 0.0538698 ],0.040319385209294394,0.019930246997766354
44,2.0,[0.03071016 0.03071016 0.02800139 ... 0.08179551 0.07714591 0.07307528],0.08097198271470536,0.02908770195968184
44,2.5,[0.03071016 0.03071016 0.02430433 ... 0.31699605 0.31352219 0.31082856],0.24386836986902585,0.03340724620435101
44,3.0,[0.03071016 0.03071016 0.02801641 ... 0.40243669 0.3903493  0.38003933],0.4566988329880279,0.10868873988826265
44,3.5,[0.03071016 0.03071016 0.02802391 ... 0.57065954 0.55129724 0.5317553 ],0.4432872404317612,0.14234153548963824
44,4.0,[0.03071016 0.03071016 0.02803142 ... 0.39717479 0.40681168 0.41828906],0.5014624510069512,0.12804234830569397
44,4.5,[0.03071016 0.03071016 0.02803893 ... 0.63322289 0.64305224 0.65318563],0.6755772421597191,0.06463016613507203
44,5.0,[0.03071016 0.03071016 0.02804644 ... 0.77479706 0.77799479 0.77980039],0.7050083504127461,0.04641689384678879
44,5.5,[0.03071016 0.03071016 0.02805395 ... 0.67159226 0.67306232 0.67515778],0.7366371435588671,0.034367224285858755
44,6.0,[0.03071016 0.03071016 0.02806146 ... 0.74723159 0.74835241 0.74948455],0.7542320256645054,0.0275130339009371
44,6.5,[0.03071016 0.03071016 0.02806897 ... 0.82425773 0.82543608 0.82589838],0.802811078400868,0.016219353407273627
44,7.0,[0.03071016 0.03071016 0.02807648 ... 0.8402767  0.84157534 0.84158383],0.8059848209499785,0.016105859364920594
44,7.5,[0.03071016 0.03071016 0.02808399 ... 0.87115284 0.88330466 0.89463893],0.8331298168227581,0.0470663068760643
44,8.0,[0.03071016 0.03071016 0.02809151 ... 0.82502    0.83405014 0.84417778],0.8414314232710451,0.045626547910475594
44,8.5,[0.03071016 0.03071016 0.02809902 ... 0.80573222 0.81112272 0.81794905],0.8408605865277899,0.04467096438659194
44,9.0,[0.03071016 0.03071016 0.02810654 ... 0.86205705 0.86185794 0.86156354],0.8847745282427526,0.028321310863959726
44,9.5,[0.03071016 0.03071016 0.02811405 ... 0.86396436 0.86797358 0.87232628],0.886599245391352,0.029020694197538815
44,10.0,[0.03071016 0.03071016 0.02812157 ... 0.87427137 0.87967153 0.88587797],0.8896124342063967,0.024585167181216463
44,10.5,[0.03071016 0.03071016 0.02812908 ... 0.91323782 0.91647834 0.91957419],0.9248063042620959,0.012708501106871124
44,11.0,[0.03071016 0.03071016 0.0281366  ... 0.9113634  0.91140211 0.91200206],0.9242338746032953,0.008050347426634328
44,11.5,[0.03071016 0.03071016 0.02814412 ... 0.94189014 0.94297853 0.94377097],0.9374761919578308,0.006944788414166187
44,12.0,[0.03071016 0.03071016 0.02815164 ... 0.94824471 0.95133459 0.95415434],0.9451874211366835,0.0068729770263368005
44,12.5,[0.03071016 0.03071016 0.02815916 ... 0.95564585 0.95508128 0.95446251],0.9533621696658124,0.00423284103233536
44,13.0,[0.03071016 0.03071016 0.02816668 ... 0.95316732 0.95524036 0.9571246 ],0.9530996161563912,0.005977779228167648
44,13.5,[0.03071016 0.03071016 0.0281742  ... 0.94873619 0.94829609 0.94795684],0.9527959131063656,0.005867478250170522
44,14.0,[0.03071016 0.03071016 0.02818172 ... 0.95896492 0.95861475 0.95815212],0.9553368825154225,0.0069288259253623575
44,14.5,[0.03071016 0.03071016 0.02818924 ... 0.95277031 0.95271188 0.95303816],0.9577596225894733,0.004963324096094721
45,1.0,[0.03438777 0.03438777 0.03514312 ... 0.08823676 0.08340607 0.07815103],0.04578874114374696,0.024344833231286528
45,1.5,[0.03438777 0.03438777 0.03515213 ... 0.04768038 0.05224332 0.05621463],0.04000069944877981,0.020888528656148788
45,2.0,[0.03438777 0.03438777 0.03516115 ... 0.06111922 0.06045543 0.06031509],0.05612278717508612,0.02704805167605215
45,2.5,[0.03438777 0.03438777 0.03403645 ... 0.38020424 0.37837374 0.37705631],0.3521799103164932,0.027298149864484807
45,3.0,[0.03438777 0.03438777 0.03517918 ... 0.48680573 0.50554123 0.52429022],0.4374986412745325,0.1541048351195492
45,3.5,[0.03438777 0.03438777 0.0351882  ... 0.55590851 0.58673452 0.61684071],0.4217729102309812,0.1980855833688926
45,4.0,[0.03438777 0.03438777 0.03519722 ... 0.78335607 0.78405132 0.78074741],0.5777387633967935,0.12789079751714624
45,4.5,[0.03438777 0.03438777 0.03520623 ... 0.60816909 0.62836333 0.65035721],0.591254238513592,0.13293802439743807
45,5.0,[0.03438777 0.03438777 0.03521525 ... 0.76176026 0.75165498 0.74147931],0.7209486504746926,0.03692509191808815
45,5.5,[0.03438777 0.03438777 0.03522427 ... 0.72382032 0.71933982 0.71567276],0.7576608757451947,0.03100593576704662
45,6.0,[0.03438777 0.03438777 0.03523329 ... 0.77852516 0.78594548 0.79340228],0.7647477211698619,0.02985105714256685
45,6.5,[0.03438777 0.03438777 0.03524232 ... 0.79126429 0.78748418 0.78414427],0.8059788925222701,0.017231562303274203
45,7.0,[0.03438777 0.03438777 0.03525134 ... 0.79538428 0.80005295 0.80474104],0.8272358386594014,0.03339870391271943
45,7.5,[0.03438777 0.03438777 0.03526036 ... 0.89808664 0.88999362 0.88016616],0.8345304570425623,0.0379456169800599
45,8.0,[0.03438777 0.03438777 0.03526939 ... 0.90349693 0.89863739 0.89138834],0.8308468938582583,0.045381067168794954
45,8.5,[0.03438777 0.03438777 0.03527841 ... 0.850043   0.84955217 0.84981419],0.8665229923011103,0.017926006840651307
45,9.0,[0.03438777 0.03438777 0.03528744 ... 0.88994529 0.89419431 0.89825652],0.8973758886195645,0.015720752699527222
45,9.5,[0.03438777 0.03438777 0.03529646 ... 0.91992281 0.91851566 0.91704008],0.904730155283683,0.015222129954497999
45,10.0,[0.03438777 0.03438777 0.03530549 ... 0.93373024 0.93628527 0.9372417 ],0.9028002973537457,0.0153185701343262
45,10.5,[0.03438777 0.03438777 0.03531452 ... 0.91662621 0.91548298 0.91437284],0.9270144520964236,0.00901804804753307
45,11.0,[0.03438777 0.03438777 0.03532355 ... 0.93184132 0.9314722  0.93172481],0.9348005701244003,0.007747830795571189
45,11.5,[0.03438777 0.03438777 0.03533258 ... 0.93195633 0.92993366 0.92849472],0.9370280396291214,0.008638119445715655
45,12.0,[0.03438777 0.03438777 0.03534161 ... 0.94224935 0.94503733 0.94800051],0.947695102158018,0.007995620773569481
45,12.5,[0.03438777 0.03438777 0.03535064 ... 0.94154374 0.94270577 0.94466312],0.9500910632235811,0.00685429347076663
45,13.0,[0.03438777 0.03438777 0.03535967 ... 0.95830947 0.95869662 0.95865101],0.9497601647565916,0.005949188630453162
45,13.5,[0.03438777 0.03438777 0.0353687  ... 0.94284482 0.94188623 0.94144381],0.9492408743100246,0.007677522623197864
45,14.0,[0.03438777 0.03438777 0.03537774 ... 0.96298433 0.96187392 0.96033547],0.9574423662746951,0.005025348484481871
45,14.5,[0.03438777 0.03438777 0.03538677 ... 0.96340014 0.96256242 0.96203255],0.9627268734677695,0.004975560650604119
46,1.0,[0.05034164 0.05034164 0.05198742 ... 0.0260304  0.02763021 0.03033054],0.03674405420257294,0.020455751877364994
46,1.5,[0.05034164 0.05034164 0.0519992  ... 0.01304059 0.01322156 0.01357548],0.039934017919247486,0.023539620708601907
46,2.0,[0.05034164 0.05034164 0.05201098 ... 0.07780175 0.07162935 0.06579231],0.05680083177005186,0.026282837641541896
46,2.5,[0.05034164 0.05034164 0.04757123 ... 0.44457935 0.44324239 0.4419031 ],0.3881862273390283,0.019007532536959804
46,3.0,[0.05034164 0.05034164 0.05203454 ... 0.48254487 0.48626212 0.48969566],0.4801033304987402,0.024911719696416628
46,3.5,[0.05034164 0.05034164 0.05204632 ... 0.58883689 0.58944316 0.58934766],0.5343042408577666,0.03464379017999545
46,4.0,[0.05034164 0.05034164 0.05205811 ... 0.71671439 0.71551752 0.71256875],0.6087335483398763,0.0839562195395035
46,4.5,[0.05034164 0.05034164 0.05206989 ... 0.7071396  0.68159328 0.65583284],0.6186488849568639,0.11909520371957023
46,5.0,[0.05034164 0.05034164 0.05208168 ... 0.48452639 0.48501212 0.4872629 ],0.6248758923996277,0.10788153109600424
46,5.5,[0.05034164 0.05034164 0.05209346 ... 0.73299672 0.73047211 0.72841422],0.733880864054106,0.021052269911003653
46,6.0,[0.05034164 0.05034164 0.05210525 ... 0.70942044 0.70828804 0.70738435],0.7525721631700446,0.06284074237801773
46,6.5,[0.05034164 0.05034164 0.05211704 ... 0.76587693 0.75893624 0.75235876],0.7636677977879569,0.05587563007735361
46,7.0,[0.05034164 0.05034164 0.05212883 ... 0.75770308 0.77054902 0.78441644],0.7692668851083561,0.05721285245787042
46,7.5,[0.05034164 0.05034164 0.05214062 ... 0.80015387 0.79802817 0.79611239],0.822212337212552,0.026650070306073293
46,8.0,[0.05034164 0.05034164 0.05215241 ... 0.84616336 0.84424126 0.84246971],0.8414045552330558,0.01962914974684386
46,8.5,[0.05034164 0.05034164 0.0521642  ... 0.84795028 0.85276146 0.85834415],0.8684909962101585,0.0192001829281532
46,9.0,[0.05034164 0.05034164 0.05217599 ... 0.95885889 0.96273474 0.96319161],0.8911819984536492,0.03960361318305694
