level_0,level_1,rs,r_mean,r_std
38,12.5,[0.06046004 0.06046004 0.06312209 ... 0.96030119 0.96289042 0.96477719],0.9531240099249363,0.006526723443869456
38,13.0,[0.06046004 0.06046004 0.06314136 ... 0.95646003 0.95713175 0.95775149],0.9582353410044862,0.006230422175264655
38,13.5,[0.06046004 0.06046004 0.06316063 ... 0.95734872 0.95723095 0.95674605],0.9579704698330626,0.006610180695044903
38,14.0,[0.06046004 0.06046004 0.06317991 ... 0.96384501 0.96263431 0.96167416],0.9688672384571025,0.006504086427149156
38,14.5,[0.06046004 0.06046004 0.06319919 ... 0.96198015 0.96091549 0.95997147],0.9684897756089722,0.006900012883170981
39,1.0,[0.02412842 0.02412842 0.02719182 ... 0.06938502 0.07027381 0.07045845],0.0441447928138742,0.02667501670582462
39,1.5,[0.02412842 0.02412842 0.02719969 ... 0.02642656 0.02809653 0.02943875],0.03788866987177705,0.021430709623641856
39,2.0,[0.02412842 0.02412842 0.02720757 ... 0.05305001 0.05182039 0.05011635],0.051396992175615934,0.023561296293527153
39,2.5,[0.02412842 0.02412842 0.02206475 ... 0.19098822 0.1910175  0.19050631],0.17149111331810324,0.04031932487879887
39,3.0,[0.02412842 0.02412842 0.02722334 ... 0.03018108 0.03172045 0.04285489],0.2591336034499031,0.1836996582611705
39,3.5,[0.02412842 0.02412842 0.02723122 ... 0.58005914 0.57845438 0.57644191],0.5490665721026089,0.028769918619444532
39,4.0,[0.02412842 0.02412842 0.0272391  ... 0.59033137 0.5834852  0.57762128],0.6554123472964283,0.08107567647539947
39,4.5,[0.02412842 0.02412842 0.02724699 ... 0.59191491 0.58208126 0.57437061],0.6675396285114326,0.07808162774135138
39,5.0,[0.02412842 0.02412842 0.02725487 ... 0.68723132 0.68645231 0.68640888],0.7262136173117855,0.05697226740690177
39,5.5,[0.02412842 0.02412842 0.02726276 ... 0.8323342  0.83315087 0.8329666 ],0.801313438571707,0.020668004471593344
39,6.0,[0.02412842 0.02412842 0.02727064 ... 0.83916055 0.84249954 0.84532965],0.8257688872136216,0.014056654093929432
39,6.5,[0.02412842 0.02412842 0.02727853 ... 0.84677814 0.84710606 0.84725637],0.8513386596261728,0.009861542686324692
39,7.0,[0.02412842 0.02412842 0.02728642 ... 0.84449546 0.84832511 0.85253782],0.857379416724572,0.016551708850464877
39,7.5,[0.02412842 0.02412842 0.02729431 ... 0.89034046 0.88592872 0.8815887 ],0.8751928815219246,0.016070668718335786
39,8.0,[0.02412842 0.02412842 0.0273022  ... 0.87892313 0.8797782  0.88123443],0.8868951669046128,0.019549406837615118
39,8.5,[0.02412842 0.02412842 0.02731009 ... 0.85561871 0.85893593 0.86322779],0.8887419147616715,0.018629973000957416
39,9.0,[0.02412842 0.02412842 0.02731798 ... 0.90812106 0.90764404 0.90710556],0.8953670958350087,0.014696766589128408
39,9.5,[0.02412842 0.02412842 0.02732587 ... 0.92529205 0.92635477 0.92736513],0.9215404887565245,0.007916304861679001
39,10.0,[0.02412842 0.02412842 0.02733376 ... 0.93843918 0.94136575 0.94418831],0.9376035978912318,0.006719916427029354
39,10.5,[0.02412842 0.02412842 0.02734166 ... 0.94854603 0.94808569 0.94704864],0.9428457273913277,0.006254199528890407
39,11.0,[0.02412842 0.02412842 0.02734955 ... 0.94507123 0.94394941 0.94275171],0.9449191305312394,0.007405662844564153
39,11.5,[0.02412842 0.02412842 0.02735745 ... 0.94251726 0.94098063 0.93994429],0.9498316161199474,0.007413346941404276
39,12.0,[0.02412842 0.02412842 0.02736534 ... 0.95616915 0.95632904 0.95639292],0.9579262727692467,0.006888498030060226
39,12.5,[0.02412842 0.02412842 0.02737324 ... 0.96583406 0.96543525 0.96533172],0.9632043137669687,0.007058784880522579
39,13.0,[0.02412842 0.02412842 0.02738114 ... 0.96234128 0.96039185 0.95902442],0.9656846782798256,0.0066518760503547
39,13.5,[0.02412842 0.02412842 0.02738904 ... 0.96645927 0.96610859 0.96593631],0.968381781647755,0.007509303426684837
39,14.0,[0.02412842 0.02412842 0.02739694 ... 0.98569743 0.9846536  0.98230808],0.9680055620692888,0.007245664711580048
39,14.5,[0.02412842 0.02412842 0.02740484 ... 0.97714806 0.97689957 0.97637035],0.9731946193444729,0.0051963415294443115
40,1.0,[0.01606753 0.01606753 0.01543073 ... 0.07739683 0.07528308 0.07266487],0.04743572822056115,0.023131334680524564
40,1.5,[0.01606753 0.01606753 0.01543553 ... 0.00800567 0.01517964 0.02239569],0.04429993051044688,0.02117352736068602
40,2.0,[0.01606753 0.01606753 0.01544033 ... 0.05908053 0.05816444 0.05765885],0.060525939347604835,0.023504352352696472
40,2.5,[0.01606753 0.01606753 0.0141556  ... 0.50025972 0.49500632 0.48971157],0.4595307278496058,0.022662923819470097
40,3.0,[0.01606753 0.01606753 0.01544993 ... 0.54467683 0.54420386 0.54356446],0.5466330464442374,0.04153043529501631
40,3.5,[0.01606753 0.01606753 0.01545474 ... 0.65736498 0.65831062 0.65932063],0.6516490152178857,0.019302892999372212
40,4.0,[0.01606753 0.01606753 0.01545954 ... 0.67829204 0.67572832 0.67389942],0.7006079636636612,0.022478534976989786
40,4.5,[0.01606753 0.01606753 0.01546435 ... 0.72714556 0.72630287 0.72573667],0.7433189196073953,0.01431331246984272
40,5.0,[0.01606753 0.01606753 0.01546915 ... 0.79778374 0.79566852 0.79330034],0.7733517671725421,0.015876606121710136
40,5.5,[0.01606753 0.01606753 0.01547396 ... 0.78123205 0.78376963 0.78672217],0.8014442947835394,0.019475651678835016
40,6.0,[0.01606753 0.01606753 0.01547876 ... 0.81981281 0.81567469 0.81241562],0.830622686120566,0.02154755697302369
40,6.5,[0.01606753 0.01606753 0.01548357 ... 0.87905038 0.88603879 0.89322635],0.8651893211384978,0.023517151495253515
40,7.0,[0.01606753 0.01606753 0.01548837 ... 0.86431522 0.8693117  0.87533998],0.8740523477084337,0.024153562679786075
40,7.5,[0.01606753 0.01606753 0.01549318 ... 0.85766597 0.85759728 0.85849379],0.8774391509245558,0.019495336459072275
40,8.0,[0.01606753 0.01606753 0.01549799 ... 0.92368089 0.92084209 0.91771644],0.917416663416028,0.008544896150898373
40,8.5,[0.01606753 0.01606753 0.0155028  ... 0.93667974 0.9398434  0.94208093],0.9194619588441805,0.013072336097880676
40,9.0,[0.01606753 0.01606753 0.01550761 ... 0.9274031  0.92707911 0.9267106 ],0.9348083488031254,0.010494143825970002
40,9.5,[0.01606753 0.01606753 0.01551241 ... 0.94814832 0.94986992 0.9512743 ],0.9482663455269774,0.00825116360223657
40,10.0,[0.01606753 0.01606753 0.01551722 ... 0.95989401 0.96057754 0.9612229 ],0.9566945109883893,0.0065253154871164135
40,10.5,[0.01606753 0.01606753 0.01552203 ... 0.96287248 0.96255467 0.96212376],0.9591978494917239,0.006870047270356557
40,11.0,[0.01606753 0.01606753 0.01552685 ... 0.97039218 0.96951798 0.967843  ],0.9588911490062507,0.005837468471171909
40,11.5,[0.01606753 0.01606753 0.01553166 ... 0.9610887  0.96276028 0.96485832],0.9643345185878012,0.006470423562342918
40,12.0,[0.01606753 0.01606753 0.01553647 ... 0.97475135 0.97408852 0.97276157],0.9669955649450198,0.006577584794333949
40,12.5,[0.01606753 0.01606753 0.01554128 ... 0.96300485 0.96557698 0.96802609],0.966503086214524,0.00616886673668862
40,13.0,[0.01606753 0.01606753 0.01554609 ... 0.97017972 0.96996764 0.97003336],0.9749924339286924,0.004561526187853216
40,13.5,[0.01606753 0.01606753 0.01555091 ... 0.97763121 0.9780011  0.97816882],0.9749695623413827,0.004856056369888052
40,14.0,[0.01606753 0.01606753 0.01555572 ... 0.97151977 0.97286275 0.97447499],0.9748335370575146,0.004691342801921089
40,14.5,[0.01606753 0.01606753 0.01556053 ... 0.97677131 0.97502874 0.97342254],0.9746299476665986,0.005123316942284871
41,1.0,[0.00693574 0.00693574 0.00433967 ... 0.06141789 0.05909459 0.05647497],0.04499373014021964,0.021127247423612768
41,1.5,[0.00693574 0.00693574 0.00434117 ... 0.07862555 0.07894418 0.07862892],0.04717136655056297,0.027517795468004105
41,2.0,[0.00693574 0.00693574 0.00434266 ... 0.0473864  0.04706009 0.04700957],0.03911209125837509,0.022199041818446848
41,2.5,[0.00693574 0.00693574 0.01216312 ... 0.04882352 0.05012618 0.05049108],0.042683253697233664,0.026147068832193657
41,3.0,[0.00693574 0.00693574 0.00434565 ... 0.05768062 0.05868818 0.05922639],0.06213026838470383,0.02808766499058226
41,3.5,[0.00693574 0.00693574 0.00434715 ... 0.68755597 0.68502052 0.67924809],0.41667942092056687,0.10551814979795711
41,4.0,[0.00693574 0.00693574 0.00434864 ... 0.73410152 0.74521487 0.75405392],0.6158914077813511,0.07329592507887914
41,4.5,[0.00693574 0.00693574 0.00435014 ... 0.74376108 0.73713772 0.73086881],0.7691115797740781,0.04780182885401086
41,5.0,[0.00693574 0.00693574 0.00435164 ... 0.84853524 0.85819767 0.86577662],0.7765847353857843,0.046062009657167634
41,5.5,[0.00693574 0.00693574 0.00435314 ... 0.86652416 0.8670223  0.86673461],0.8288091222712681,0.022363705269341276
41,6.0,[0.00693574 0.00693574 0.00435464 ... 0.87510715 0.87500046 0.87490066],0.8796382463688766,0.009616316518128203
41,6.5,[0.00693574 0.00693574 0.00435614 ... 0.87489936 0.8732392  0.8715046 ],0.8772179839947392,0.017129930890015382
41,7.0,[0.00693574 0.00693574 0.00435763 ... 0.86796982 0.86875876 0.87009692],0.8913351265303677,0.019180989190542265
41,7.5,[0.00693574 0.00693574 0.00435913 ... 0.890494   0.88777147 0.88505541],0.8992405283663216,0.02224412925933956
41,8.0,[0.00693574 0.00693574 0.00436063 ... 0.95391979 0.95817559 0.95979276],0.8978107978207179,0.030777933099658802
41,8.5,[0.00693574 0.00693574 0.00436214 ... 0.88814969 0.88776535 0.88792685],0.907430723791822,0.021722110625514705
41,9.0,[0.00693574 0.00693574 0.00436364 ... 0.94236822 0.93959383 0.93679232],0.9421359447775642,0.013150167763569738
41,9.5,[0.00693574 0.00693574 0.00436514 ... 0.95161466 0.9548417  0.95774317],0.940758885166138,0.013372190201011293
41,10.0,[0.00693574 0.00693574 0.00436664 ... 0.94851332 0.94715559 0.94586379],0.9544577746222417,0.008454793426348778
41,10.5,[0.00693574 0.00693574 0.00436814 ... 0.9739105  0.97554949 0.97708117],0.9687180050391319,0.005866496704814226
41,11.0,[0.00693574 0.00693574 0.00436965 ... 0.96300563 0.96533111 0.96779692],0.9685805809756953,0.005696916926715928
41,11.5,[0.00693574 0.00693574 0.00437115 ... 0.96818715 0.96867989 0.96899176],0.9685618609435703,0.005612685136534475
41,12.0,[0.00693574 0.00693574 0.00437265 ... 0.98428964 0.98424258 0.98338356],0.971335377720461,0.005889976960419304
41,12.5,[0.00693574 0.00693574 0.00437416 ... 0.98490924 0.98456768 0.98331697],0.9739003731946957,0.005464572437204618
41,13.0,[0.00693574 0.00693574 0.00437566 ... 0.97527038 0.97584453 0.9761007 ],0.976635107343265,0.005702232843225931
41,13.5,[0.00693574 0.00693574 0.00437717 ... 0.97522633 0.97384551 0.97272691],0.9766498983009492,0.005243295010312617
41,14.0,[0.00693574 0.00693574 0.00437867 ... 0.98578354 0.98460983 0.98309411],0.9763763270591508,0.005753349066355295
41,14.5,[0.00693574 0.00693574 0.00438018 ... 0.97519201 0.9754735  0.97589659],0.9759031590437467,0.005303263604195623
42,1.0,[0.04970354 0.04970354 0.05224425 ... 0.02344011 0.02515731 0.02696798],0.04086857611270124,0.019874911294208587
42,1.5,[0.04970354 0.04970354 0.05225978 ... 0.05733011 0.05254393 0.04680975],0.04949851251029289,0.024761357465868987
42,2.0,[0.04970354 0.04970354 0.05227532 ... 0.07338287 0.07152305 0.06865335],0.04966905033882911,0.023152952008724782
42,2.5,[0.04970354 0.04970354 0.05233747 ... 0.43478343 0.43574471 0.43628602],0.07552673869080723,0.02966766659818897
42,3.0,[0.04970354 0.04970354 0.05230639 ... 0.55693826 0.54927382 0.54114383],0.49386033854217853,0.05551103799274706
42,3.5,[0.04970354 0.04970354 0.05232193 ... 0.62899091 0.6341109  0.63963337],0.6418249884111501,0.02429914236146575
42,4.0,[0.04970354 0.04970354 0.05233747 ... 0.72585822 0.72307126 0.72036306],0.6948706544753764,0.027231234050964923
42,4.5,[0.04970354 0.04970354 0.05235301 ... 0.70583829 0.7015751  0.69806853],0.7369846104852128,0.022441415711750415
42,5.0,[0.04970354 0.04970354 0.05236855 ... 0.72597505 0.72719478 0.72888286],0.7651528245584195,0.024709905712814045
42,5.5,[0.04970354 0.04970354 0.0523841  ... 0.78284697 0.78230702 0.78288703],0.8112013545154297,0.025382133452294127
42,6.0,[0.04970354 0.04970354 0.05239964 ... 0.88383549 0.88991075 0.89458074],0.8321199680389831,0.03160140147801046
42,6.5,[0.04970354 0.04970354 0.05241519 ... 0.82989634 0.82914991 0.82956501],0.854096516404348,0.017010568756289306
42,7.0,[0.04970354 0.04970354 0.05243074 ... 0.88237288 0.88310295 0.88371378],0.8845436941076487,0.013650733719081036
42,7.5,[0.04970354 0.04970354 0.05244629 ... 0.90604303 0.90821399 0.90998977],0.9024353905148426,0.012078119142562847
42,8.0,[0.04970354 0.04970354 0.05246184 ... 0.93882058 0.94111725 0.94243473],0.9123148208101468,0.01623894103848527
42,8.5,[0.04970354 0.04970354 0.0524774  ... 0.90127544 0.90172348 0.90354987],0.9115546882631346,0.012842027467077835
42,9.0,[0.04970354 0.04970354 0.05249295 ... 0.90488589 0.90506115 0.90582092],0.9211235495938129,0.011417733319319365
42,9.5,[0.04970354 0.04970354 0.05250851 ... 0.94340353 0.94919878 0.95445843],0.9395127371529434,0.009080698250043878
42,10.0,[0.04970354 0.04970354 0.05252407 ... 0.93771231 0.93988635 0.94249665],0.9448830268331958,0.008758261783955511
42,10.5,[0.04970354 0.04970354 0.05253963 ... 0.94507465 0.94306914 0.9414002 ],0.9529314753168876,0.008756598298208951
42,11.0,[0.04970354 0.04970354 0.05255519 ... 0.94703627 0.94662035 0.94680483],0.9578640189708092,0.0089855668146901
42,11.5,[0.04970354 0.04970354 0.05257076 ... 0.95724161 0.95679279 0.95669164],0.9629555366716798,0.007484068432841376
42,12.0,[0.04970354 0.04970354 0.05258632 ... 0.98553481 0.98661684 0.98686211],0.9771673935688788,0.0034678626618599223
42,12.5,[0.04970354 0.04970354 0.05260189 ... 0.97606636 0.97606182 0.97605312],0.977076810583018,0.003396264787256462
42,13.0,[0.04970354 0.04970354 0.05261746 ... 0.97236526 0.97156093 0.97117693],0.9769579214205594,0.004332402898698688
42,13.5,[0.04970354 0.04970354 0.05263303 ... 0.98407371 0.98357536 0.98282994],0.9827778150759815,0.003620215112511054
42,14.0,[0.04970354 0.04970354 0.0526486  ... 0.98462596 0.98621784 0.98713538],0.9828395858905496,0.003086239107474638
42,14.5,[0.04970354 0.04970354 0.05266418 ... 0.98783869 0.98873632 0.98913115],0.9827986197849375,0.0030731335547935215
43,1.0,[0.02468301 0.02468301 0.0259707  ... 0.03857883 0.03912787 0.04004961],0.03643256243593923,0.015817216729463696
43,1.5,[0.02468301 0.02468301 0.02597824 ... 0.00927073 0.00774967 0.00653532],0.041842439564549166,0.02400663826271879
43,2.0,[0.02468301 0.02468301 0.02598577 ... 0.04438216 0.0447443  0.04474193],0.04474670747676808,0.02318369482042149
43,2.5,[0.02468301 0.02468301 0.02851805 ... 0.4063569  0.40961544 0.4131848 ],0.3954180358738274,0.02677876079966148
43,3.0,[0.02468301 0.02468301 0.02600084 ... 0.42882811 0.4356523  0.44420258],0.5091224007399405,0.023876034302057928
43,3.5,[0.02468301 0.02468301 0.02600838 ... 0.54964787 0.55536974 0.56158457],0.5765884965063653,0.027304870986926636
43,4.0,[0.02468301 0.02468301 0.02601591 ... 0.71680953 0.72387673 0.73010117],0.6522588209243023,0.05421656716365305
43,4.5,[0.02468301 0.02468301 0.02602345 ... 0.7872281  0.78479622 0.780518  ],0.720423566007823,0.021720360619357913
43,5.0,[0.02468301 0.02468301 0.02603099 ... 0.73870067 0.73571247 0.73383941],0.765055435008928,0.017000585704879796
43,5.5,[0.02468301 0.02468301 0.02603853 ... 0.81378002 0.81030704 0.80673313],0.801239163458524,0.013477606052199725
43,6.0,[0.02468301 0.02468301 0.02604607 ... 0.82543239 0.82348805 0.82159553],0.8281391298371005,0.018152248307388832
43,6.5,[0.02468301 0.02468301 0.02605361 ... 0.86243006 0.86346371 0.86435599],0.8501032271516592,0.011290742049283497
43,7.0,[0.02468301 0.02468301 0.02606115 ... 0.84168156 0.84506639 0.8491205 ],0.8567106264122242,0.01236936942148007
43,7.5,[0.02468301 0.02468301 0.02606869 ... 0.84723749 0.84691476 0.8478596 ],0.8686892361405648,0.013416296940919153
43,8.0,[0.02468301 0.02468301 0.02607623 ... 0.86978567 0.86635981 0.86357091],0.8697976637501453,0.013845173029178438
43,8.5,[0.02468301 0.02468301 0.02608378 ... 0.87294552 0.87614283 0.88010343],0.8866503980455168,0.011061403833429824
43,9.0,[0.02468301 0.02468301 0.02609132 ... 0.90075542 0.9001338  0.89921979],0.8965694973872237,0.010686735654900005
43,9.5,[0.02468301 0.02468301 0.02609886 ... 0.91360882 0.91421607 0.915068  ],0.9142502833091302,0.008235850342621791
43,10.0,[0.02468301 0.02468301 0.02610641 ... 0.9396307  0.9360754  0.93205579],0.9135028785751182,0.020116263171294176
43,10.5,[0.02468301 0.02468301 0.02611396 ... 0.92541543 0.92445394 0.92363173],0.9229735727965511,0.016102775184810982
43,11.0,[0.02468301 0.02468301 0.0261215  ... 0.94015774 0.93950012 0.93912233],0.9474333743880884,0.006846504660064213
43,11.5,[0.02468301 0.02468301 0.02612905 ... 0.95017586 0.94992374 0.95036292],0.9582111344905152,0.006361707827639133
43,12.0,[0.02468301 0.02468301 0.0261366  ... 0.96339349 0.96365553 0.96430105],0.9636526915249781,0.004456567403220136
43,12.5,[0.02468301 0.02468301 0.02614415 ... 0.97080807 0.97238781 0.97421147],0.9717884064582222,0.005232732265905554
43,13.0,[0.02468301 0.02468301 0.0261517  ... 0.97707457 0.97683689 0.97658159],0.9716321721105036,0.005370519497527351
43,13.5,[0.02468301 0.02468301 0.02615925 ... 0.97179373 0.97154008 0.97138061],0.9773619938045078,0.004606103675251636
43,14.0,[0.02468301 0.02468301 0.0261668  ... 0.97668406 0.97503115 0.973779  ],0.9773244904062287,0.004553012091358216
43,14.5,[0.02468301 0.02468301 0.02617435 ... 0.98080466 0.97862487 0.97676309],0.9772876513120984,0.004712508938831131
44,1.0,[0.03071016 0.03071016 0.0279901  ... 0.06949828 0.07625701 0.08262355],0.043378973277583374,0.019654430681586524
44,1.5,[0.03071016 0.03071016 0.02799947 ... 0.01625062 0.02031392 0.02410562],0.03944646186156831,0.019975799789872007
44,2.0,[0.03071016 0.03071016 0.02800884 ... 0.02261113 0.02003123 0.0212664 ],0.07566068985378287,0.031832776222845804
44,2.5,[0.03071016 0.03071016 0.02431312 ... 0.37629074 0.37087778 0.36575816],0.2938454324504297,0.044293500455754475
44,3.0,[0.03071016 0.03071016 0.02802757 ... 0.48770423 0.50276357 0.51812371],0.4499188673331416,0.08651721621780102
44,3.5,[0.03071016 0.03071016 0.02803694 ... 0.59572295 0.59501035 0.59460989],0.6139246703150111,0.019026755487591803
44,4.0,[0.03071016 0.03071016 0.02804631 ... 0.69981169 0.70182635 0.70305061],0.684998680025205,0.028733421426498054
44,4.5,[0.03071016 0.03071016 0.02805568 ... 0.78438904 0.78364339 0.78173331],0.7364784262249375,0.02105356331616151
44,5.0,[0.03071016 0.03071016 0.02806506 ... 0.72359655 0.72405152 0.72525109],0.7516575941048058,0.025975056474151697
44,5.5,[0.03071016 0.03071016 0.02807443 ... 0.81885118 0.81900565 0.81837157],0.8001582540278311,0.017728060911770545
44,6.0,[0.03071016 0.03071016 0.02808381 ... 0.87122657 0.87223525 0.87132352],0.8194077559737866,0.016994931631598497
44,6.5,[0.03071016 0.03071016 0.02809318 ... 0.8620392  0.85594543 0.85007526],0.841015790049012,0.023011506227361096
44,7.0,[0.03071016 0.03071016 0.02810256 ... 0.86578278 0.87141828 0.87627268],0.8412277374887457,0.02288276996856934
44,7.5,[0.03071016 0.03071016 0.02811194 ... 0.90981248 0.91462462 0.91822371],0.8819880768693054,0.01593798139764928
44,8.0,[0.03071016 0.03071016 0.02812132 ... 0.88447788 0.88651745 0.88831547],0.8888599615728622,0.016436340417718368
44,8.5,[0.03071016 0.03071016 0.0281307  ... 0.91820801 0.91834298 0.91819312],0.9174711830586907,0.007601973971112764
44,9.0,[0.03071016 0.03071016 0.02814008 ... 0.91767088 0.9187325  0.91960424],0.9221417994872555,0.010169101575687308
44,9.5,[0.03071016 0.03071016 0.02814946 ... 0.94080104 0.94138415 0.9421306 ],0.9382583187260842,0.007658702524904806
44,10.0,[0.03071016 0.03071016 0.02815884 ... 0.95249564 0.95276671 0.95262526],0.9463816109440215,0.005675786073176564
44,10.5,[0.03071016 0.03071016 0.02816823 ... 0.94509413 0.94538677 0.94587383],0.9517221614924831,0.005483231418137639
44,11.0,[0.03071016 0.03071016 0.02817761 ... 0.95236845 0.9521508  0.95159655],0.9514202044825076,0.006542230986959647
44,11.5,[0.03071016 0.03071016 0.028187   ... 0.94974043 0.95027864 0.95128257],0.9539485619143777,0.0062554445448089685
44,12.0,[0.03071016 0.03071016 0.02819639 ... 0.9566098  0.95573397 0.95493654],0.9564165610155992,0.006144180461985422
44,12.5,[0.03071016 0.03071016 0.02820577 ... 0.96680145 0.96688107 0.96655919],0.9618025988729036,0.0043589573086006235
44,13.0,[0.03071016 0.03071016 0.02821516 ... 0.95621082 0.95659741 0.95749166],0.9642765220854904,0.005554521480678765
44,13.5,[0.03071016 0.03071016 0.02822455 ... 0.97024397 0.96815238 0.96612709],0.9671158909231805,0.004368856429398691
44,14.0,[0.03071016 0.03071016 0.02823395 ... 0.96667925 0.96801278 0.96904088],0.9667927485328547,0.00432561554720696
44,14.5,[0.03071016 0.03071016 0.02824334 ... 0.97306348 0.97275598 0.97207276],0.9694077621775694,0.0042807683416364
45,1.0,[0.03438777 0.03438777 0.03514759 ... 0.09130512 0.08821167 0.0846261 ],0.046996066218898576,0.023926619038838616
45,1.5,[0.03438777 0.03438777 0.03515884 ... 0.06285958 0.06647724 0.06987732],0.03638249128453126,0.021102276753730963
45,2.0,[0.03438777 0.03438777 0.03517009 ... 0.06117677 0.05940856 0.05748417],0.06407817740091365,0.03303978505581781
45,2.5,[0.03438777 0.03438777 0.03404737 ... 0.40046592 0.40146326 0.40253446],0.369526763453322,0.025922827074770328
45,3.0,[0.03438777 0.03438777 0.03519259 ... 0.66979895 0.66608222 0.65983589],0.45853639733862267,0.14471240001016566
45,3.5,[0.03438777 0.03438777 0.03520385 ... 0.37174764 0.37856422 0.3860965 ],0.5139651948380902,0.12717634059895083
45,4.0,[0.03438777 0.03438777 0.0352151  ... 0.7258675  0.72139192 0.71633629],0.6721026498097673,0.04340045252927867
45,4.5,[0.03438777 0.03438777 0.03522636 ... 0.7263537  0.72443078 0.72256837],0.7220094282850573,0.03419999636343548
45,5.0,[0.03438777 0.03438777 0.03523762 ... 0.73553719 0.7346834  0.73418331],0.7595825919996694,0.021330011659878724
45,5.5,[0.03438777 0.03438777 0.03524888 ... 0.81512274 0.81686382 0.81829331],0.8052022757711994,0.015904986571245176
45,6.0,[0.03438777 0.03438777 0.03526014 ... 0.80825516 0.80836195 0.80864802],0.8272670178710462,0.027961637572084967
45,6.5,[0.03438777 0.03438777 0.0352714  ... 0.86513425 0.86921273 0.87364964],0.8592663808619159,0.01274224923413172
45,7.0,[0.03438777 0.03438777 0.03528266 ... 0.89581709 0.89240187 0.88843302],0.8630905913290331,0.016535612655074364
45,7.5,[0.03438777 0.03438777 0.03529393 ... 0.90004099 0.89636139 0.89301039],0.8944978136697427,0.012170374739084982
45,8.0,[0.03438777 0.03438777 0.03530519 ... 0.92170555 0.92492207 0.92735805],0.901185669955696,0.013091168504984678
45,8.5,[0.03438777 0.03438777 0.03531646 ... 0.93199332 0.93286447 0.93354781],0.9278564547444943,0.008255779573725447
45,9.0,[0.03438777 0.03438777 0.03532773 ... 0.94038398 0.94203861 0.94296722],0.9328787290960022,0.007186272187450113
45,9.5,[0.03438777 0.03438777 0.03533899 ... 0.94294796 0.94435773 0.94620512],0.9462487586874982,0.00632458583172681
45,10.0,[0.03438777 0.03438777 0.03535026 ... 0.94304873 0.94327453 0.94373868],0.9459388392093949,0.006288115888339363
45,10.5,[0.03438777 0.03438777 0.03536154 ... 0.94781946 0.94630181 0.94489036],0.9485213529444271,0.006644730717932696
45,11.0,[0.03438777 0.03438777 0.03537281 ... 0.94358354 0.94430026 0.94535313],0.9476779205231503,0.007788223172217126
45,11.5,[0.03438777 0.03438777 0.03538408 ... 0.96067538 0.95894333 0.95740467],0.9617065252587399,0.0055701999618712715
45,12.0,[0.03438777 0.03438777 0.03539536 ... 0.96050117 0.96130706 0.96234453],0.9613589683759508,0.005785937558719575
45,12.5,[0.03438777 0.03438777 0.03540663 ... 0.96922502 0.96770623 0.96611162],0.96399419932192,0.004905773030818067
45,13.0,[0.03438777 0.03438777 0.03541791 ... 0.96463099 0.96400046 0.96385187],0.9665783349808761,0.004628048546939579
45,13.5,[0.03438777 0.03438777 0.03542919 ... 0.96404973 0.96234019 0.96109591],0.9690698335326138,0.004808852045160126
45,14.0,[0.03438777 0.03438777 0.03544047 ... 0.9701392  0.97149514 0.97294661],0.9687616518291641,0.0039008921473888316
45,14.5,[0.03438777 0.03438777 0.03545175 ... 0.97829773 0.9782585  0.97852198],0.977321095961556,0.0037596147442948377
46,1.0,[0.05034164 0.05034164 0.05199326 ... 0.03697492 0.03696794 0.03802615],0.038928231632683705,0.019522146587944128
46,1.5,[0.05034164 0.05034164 0.05200796 ... 0.05323632 0.05216526 0.0510824 ],0.03976729460336018,0.02523928318220006
46,2.0,[0.05034164 0.05034164 0.05202266 ... 0.07437286 0.08147402 0.0883814 ],0.04307536953095203,0.017477609735338188
46,2.5,[0.05034164 0.05034164 0.04758547 ... 0.43734212 0.43590692 0.43509212],0.45497413230176553,0.02050779504751935
46,3.0,[0.05034164 0.05034164 0.05205207 ... 0.53283018 0.52689474 0.52210289],0.5277955037763333,0.024681003900431042
46,3.5,[0.05034164 0.05034164 0.05206677 ... 0.6235857  0.62468892 0.62453257],0.600118327306755,0.02027223182495986
46,4.0,[0.05034164 0.05034164 0.05208148 ... 0.62227787 0.637153   0.65336823],0.5955322341312709,0.08850267281849719
46,4.5,[0.05034164 0.05034164 0.05209619 ... 0.66600416 0.66970431 0.67407409],0.6937488049304246,0.025680966666074046
46,5.0,[0.05034164 0.05034164 0.0521109  ... 0.76188695 0.7649379  0.76839633],0.7557456500624308,0.02426686003518214
46,5.5,[0.05034164 0.05034164 0.05212561 ... 0.78956068 0.79578384 0.80203535],0.7638783364469678,0.04653664943632398
46,6.0,[0.05034164 0.05034164 0.05214032 ... 0.81787784 0.81387995 0.81056884],0.820622581405574,0.023567658047914167
46,6.5,[0.05034164 0.05034164 0.05215504 ... 0.80540605 0.80647891 0.8078031 ],0.8265485839017573,0.01872134223993469
46,7.0,[0.05034164 0.05034164 0.05216975 ... 0.8537215  0.85893512 0.86428813],0.8681145158874213,0.018104489032415086
46,7.5,[0.05034164 0.05034164 0.05218447 ... 0.86221683 0.86672422 0.8718726 ],0.8776659823994245,0.01909451393051493
46,8.0,[0.05034164 0.05034164 0.05219919 ... 0.87345956 0.87435771 0.87530284],0.8925964138868253,0.020037600444877346
46,8.5,[0.05034164 0.05034164 0.05221391 ... 0.89626414 0.90446112 0.91407486],0.9039231429978015,0.029070421058357755
46,9.0,[0.05034164 0.05034164 0.05222863 ... 0.94773516 0.95110719 0.95170854],0.9033498925919367,0.029073622402177205
