level_0,level_1,rs,r_mean,r_std
31,3.0,[0.07517238 0.07517238 0.07101541 ... 0.2781608  0.27919288 0.28102585],0.3770530614694012,0.0822397725193223
31,3.5,[0.07517238 0.07517238 0.07103031 ... 0.48880314 0.48502256 0.48065105],0.4356550297056272,0.0308260189776653
31,4.0,[0.07517238 0.07517238 0.0710452  ... 0.45400351 0.45703851 0.46074653],0.5314652631358475,0.0964666297983245
31,4.5,[0.07517238 0.07517238 0.0710601  ... 0.43322952 0.44050908 0.44853471],0.5469209977800991,0.1217386139633543
31,5.0,[0.07517238 0.07517238 0.07107499 ... 0.46662676 0.47002232 0.47442369],0.5782018917178439,0.1136798303795528
31,5.5,[0.07517238 0.07517238 0.07108989 ... 0.79727058 0.80013915 0.79818239],0.5660101448047637,0.1255012210206484
31,6.0,[0.07517238 0.07517238 0.07110479 ... 0.66731496 0.67603877 0.68518692],0.6805143729798332,0.0511959421886957
31,6.5,[0.07517238 0.07517238 0.07111969 ... 0.79886379 0.82020419 0.84017439],0.7343921880298026,0.0903259243938428
31,7.0,[0.07517238 0.07517238 0.07113459 ... 0.70525021 0.7150388  0.72720392],0.775450445018586,0.0738040732146708
31,7.5,[0.07517238 0.07517238 0.07114949 ... 0.77679925 0.75624956 0.73651412],0.7521639741965942,0.0912511315713953
31,8.0,[0.07517238 0.07517238 0.0711644  ... 0.70864936 0.70264041 0.69739279],0.774168084395196,0.0863442402663915
31,8.5,[0.07517238 0.07517238 0.0711793  ... 0.83342219 0.85853388 0.88249333],0.7810460129587956,0.0856046004954164
31,9.0,[0.07517238 0.07517238 0.07119421 ... 0.80404893 0.82803677 0.85284378],0.7835715568285734,0.0832124750426255
31,9.5,[0.07517238 0.07517238 0.07120911 ... 0.93543964 0.93550232 0.92864385],0.7776387975246165,0.0848536750898522
31,10.0,[0.07517238 0.07517238 0.07122402 ... 0.75472018 0.77082737 0.78951695],0.7750618992758164,0.0840455800572422
31,10.5,[0.07517238 0.07517238 0.07123893 ... 0.84302591 0.85179353 0.86208225],0.8619743230906713,0.0522434468513777
31,11.0,[0.07517238 0.07517238 0.07125383 ... 0.9463209  0.94879541 0.94699416],0.8626982139377161,0.0503766471476964
31,11.5,[0.07517238 0.07517238 0.07126874 ... 0.93372831 0.92184568 0.90902217],0.8750203790396089,0.0443419019703032
31,12.0,[0.07517238 0.07517238 0.07128366 ... 0.92053422 0.91368942 0.9074864 ],0.9034955711454996,0.0301434809781747
31,12.5,[0.07517238 0.07517238 0.07129857 ... 0.93818753 0.94507034 0.95049501],0.9076443333959132,0.0277040126017477
31,13.0,[0.07517238 0.07517238 0.07131348 ... 0.94623979 0.93735904 0.92798131],0.9091350383274512,0.0269171320930411
31,13.5,[0.07517238 0.07517238 0.07132839 ... 0.8904813  0.89098947 0.89158815],0.912850782118122,0.0237241713526381
31,14.0,[0.07517238 0.07517238 0.07134331 ... 0.93314127 0.94145433 0.94907695],0.9152660754677882,0.0232438095646635
31,14.5,[0.07517238 0.07517238 0.07135822 ... 0.92705321 0.92612341 0.92549635],0.9363512462889606,0.0138757477318988
32,1.0,[0.03688109 0.03688109 0.03882578 ... 0.03493599 0.03582634 0.03717892],0.046026848736863,0.0203941547347286
32,1.5,[0.03688109 0.03688109 0.03883329 ... 0.03631033 0.03850237 0.04029213],0.0473509682501022,0.0225465787046495
32,2.0,[0.03688109 0.03688109 0.03284452 ... 0.06686071 0.06774144 0.0678341 ],0.0510809638943162,0.0253146089512329
32,2.5,[0.03688109 0.03688109 0.03285164 ... 0.36026395 0.36781805 0.37516526],0.2778159076571802,0.04468098456590846
32,3.0,[0.03688109 0.03688109 0.03885581 ... 0.39387002 0.39461921 0.39437044],0.3620113694421965,0.0262768698945032
32,3.5,[0.03688109 0.03688109 0.03886332 ... 0.57440498 0.55813175 0.54180071],0.4599654909947801,0.1415494363386114
32,4.0,[0.03688109 0.03688109 0.03887084 ... 0.63088002 0.64116968 0.64942904],0.4696388148406764,0.1270393426583452
32,4.5,[0.03688109 0.03688109 0.03887835 ... 0.54526549 0.54272826 0.54046252],0.5677416390556083,0.0702549854898496
32,5.0,[0.03688109 0.03688109 0.03888586 ... 0.70245359 0.72668372 0.75059851],0.6727792569881129,0.0984633810284081
32,5.5,[0.03688109 0.03688109 0.03889337 ... 0.60648745 0.60300869 0.60014384],0.6932772575017075,0.0950467394960231
32,6.0,[0.03688109 0.03688109 0.03890088 ... 0.62382878 0.63273165 0.64457392],0.6847296745478341,0.1033949109994579
32,6.5,[0.03688109 0.03688109 0.0389084  ... 0.65577275 0.65183744 0.64783388],0.7093616557015522,0.0885118757832951
32,7.0,[0.03688109 0.03688109 0.03891591 ... 0.76145945 0.79352115 0.82484597],0.6941166073947775,0.1355317121423707
32,7.5,[0.03688109 0.03688109 0.03892343 ... 0.85236509 0.85596756 0.8550713 ],0.7517578736119571,0.059479032274164
32,8.0,[0.03688109 0.03688109 0.03893094 ... 0.78581276 0.80820633 0.83155156],0.7598602007070276,0.0936971454709887
32,8.5,[0.03688109 0.03688109 0.03893846 ... 0.82330858 0.8191726  0.81603393],0.8597013415011211,0.0510614781185432
32,9.0,[0.03688109 0.03688109 0.03894597 ... 0.84052523 0.82816503 0.81695532],0.8477743572884539,0.0583346233852078
32,9.5,[0.03688109 0.03688109 0.03895349 ... 0.95381719 0.95106063 0.94403686],0.8604410364281079,0.050679270639999
32,10.0,[0.03688109 0.03688109 0.03896101 ... 0.89471769 0.88284299 0.87173672],0.8602048746449791,0.0519777604386877
32,10.5,[0.03688109 0.03688109 0.03896852 ... 0.82273243 0.82258752 0.8226545 ],0.8667640397450832,0.0485049684889759
32,11.0,[0.03688109 0.03688109 0.03897604 ... 0.86532519 0.85787177 0.85162955],0.8709255875737723,0.0447490854198482
32,11.5,[0.03688109 0.03688109 0.03898356 ... 0.82910122 0.83224114 0.83582598],0.870395653596634,0.0446030807973635
32,12.0,[0.03688109 0.03688109 0.03899108 ... 0.85226019 0.85258159 0.85304988],0.8853609947279844,0.0370211107436659
32,12.5,[0.03688109 0.03688109 0.0389986  ... 0.86748611 0.86734008 0.86774908],0.9006262397896342,0.0275787506393706
32,13.0,[0.03688109 0.03688109 0.03900612 ... 0.93183611 0.93228039 0.93290958],0.9377098146026588,0.0084498952802976
32,13.5,[0.03688109 0.03688109 0.03901364 ... 0.93505412 0.93626966 0.93825599],0.9478527381519531,0.0107312527631432
32,14.0,[0.03688109 0.03688109 0.03902116 ... 0.94073182 0.93906971 0.93775024],0.9475113138116308,0.0094689608239819
32,14.5,[0.03688109 0.03688109 0.03902868 ... 0.93886333 0.93875731 0.9389852 ],0.9471354349372714,0.0089228072312387
33,1.0,[0.05474727 0.05474727 0.05077932 ... 0.07396187 0.07173978 0.0688979 ],0.0417314930343986,0.0217411477770137
33,1.5,[0.05474727 0.05474727 0.05079052 ... 0.06776272 0.06377042 0.05965882],0.0595657544728976,0.0223501989000598
33,2.0,[0.05474727 0.05474727 0.05337399 ... 0.0541374  0.04898043 0.04398321],0.0909352313417691,0.0491946057915704
33,2.5,[0.05474727 0.05474727 0.0533856  ... 0.2896793  0.29264617 0.29663071],0.3664679130493355,0.032527339984434654
33,3.0,[0.05474727 0.05474727 0.05082412 ... 0.43627579 0.43366905 0.43017974],0.4021486548482802,0.068065856444465
33,3.5,[0.05474727 0.05474727 0.05083532 ... 0.49263173 0.48668147 0.48149041],0.5316071518145573,0.0686302956168463
33,4.0,[0.05474727 0.05474727 0.05084652 ... 0.54338843 0.53788049 0.53195773],0.5614901485968382,0.0712029589842794
33,4.5,[0.05474727 0.05474727 0.05085772 ... 0.64990954 0.63243299 0.61622547],0.634021333449974,0.0921021868964612
33,5.0,[0.05474727 0.05474727 0.05086893 ... 0.8375251  0.84097882 0.83971429],0.6215913161866923,0.1071181875578603
33,5.5,[0.05474727 0.05474727 0.05088013 ... 0.54949002 0.54716813 0.54444131],0.6214539076197373,0.0983541403204139
33,6.0,[0.05474727 0.05474727 0.05089134 ... 0.69593992 0.69566737 0.69511646],0.7119425163162998,0.0230180379088951
33,6.5,[0.05474727 0.05474727 0.05090255 ... 0.69874404 0.70143309 0.70586877],0.7627675418082267,0.0206767732636252
33,7.0,[0.05474727 0.05474727 0.05091376 ... 0.76511257 0.76618493 0.76829063],0.7781399668515503,0.0255760448442409
33,7.5,[0.05474727 0.05474727 0.05092497 ... 0.79200238 0.79302509 0.79465035],0.7997481455052066,0.0270971895407418
33,8.0,[0.05474727 0.05474727 0.05093618 ... 0.7799203  0.78654425 0.79381367],0.8154300704766213,0.0540232523113904
33,8.5,[0.05474727 0.05474727 0.05094739 ... 0.91077279 0.91246781 0.90993212],0.8136066382868214,0.0642242140865508
33,9.0,[0.05474727 0.05474727 0.0509586  ... 0.90835388 0.89876492 0.8869566 ],0.8269977374260619,0.0566061660208508
33,9.5,[0.05474727 0.05474727 0.05096981 ... 0.88780163 0.90272041 0.91540685],0.8369166127593832,0.048826500726382
33,10.0,[0.05474727 0.05474727 0.05098102 ... 0.84860256 0.86190603 0.87579213],0.8404991343339329,0.0462926632948525
33,10.5,[0.05474727 0.05474727 0.05099224 ... 0.80724094 0.81849242 0.83168345],0.8258052082257945,0.0518985150499391
33,11.0,[0.05474727 0.05474727 0.05100345 ... 0.88618183 0.87583377 0.86584196],0.8503078580389731,0.0407780481334041
33,11.5,[0.05474727 0.05474727 0.05101467 ... 0.8691864  0.85827956 0.84872202],0.8599007850267567,0.036205809729618
33,12.0,[0.05474727 0.05474727 0.05102589 ... 0.8599789  0.8475256  0.83641529],0.8530490741980347,0.0470165038539406
33,12.5,[0.05474727 0.05474727 0.05103711 ... 0.869927   0.8716946  0.87358436],0.887236017956159,0.0236535969790807
33,13.0,[0.05474727 0.05474727 0.05104832 ... 0.93352633 0.93665914 0.9390936 ],0.9253289700563048,0.012268706236546
33,13.5,[0.05474727 0.05474727 0.05105954 ... 0.94245083 0.94047928 0.93845866],0.9328773135400226,0.0131867650753294
33,14.0,[0.05474727 0.05474727 0.05107076 ... 0.9365875  0.9405319  0.94437255],0.9348730303773232,0.0139631634426509
33,14.5,[0.05474727 0.05474727 0.05108199 ... 0.92397594 0.92702922 0.92968426],0.9344546563506116,0.0142206853247756
34,1.0,[0.06238661 0.06238661 0.05987957 ... 0.00810952 0.0112052  0.01495719],0.0446927376730142,0.0235773571952591
34,1.5,[0.06238661 0.06238661 0.05989151 ... 0.03321907 0.03909294 0.04486866],0.0453704566397376,0.0218157267243342
34,2.0,[0.06238661 0.06238661 0.06173115 ... 0.05825604 0.06113878 0.06339094],0.0536312532018185,0.0283924157556436
34,2.5,[0.06238661 0.06238661 0.06174336 ... 0.37505157 0.37268189 0.36977699],0.36442515506647155,0.029229196000280698
34,3.0,[0.06238661 0.06238661 0.05992732 ... 0.36700873 0.35609707 0.34541257],0.4092752295120404,0.1189488763974409
34,3.5,[0.06238661 0.06238661 0.05993926 ... 0.41493973 0.41919392 0.42270066],0.4483283028996677,0.10722928913724
34,4.0,[0.06238661 0.06238661 0.0599512  ... 0.58960524 0.59296466 0.59610663],0.5581905573798822,0.0243284986848646
34,4.5,[0.06238661 0.06238661 0.05996314 ... 0.68561613 0.66444257 0.64394807],0.6445057705486587,0.1109060012852548
34,5.0,[0.06238661 0.06238661 0.05997508 ... 0.47625019 0.47653822 0.47795029],0.6286561696076983,0.1319812288029942
34,5.5,[0.06238661 0.06238661 0.05998703 ... 0.83815101 0.84951047 0.8556991 ],0.643937408332309,0.1309002528103169
34,6.0,[0.06238661 0.06238661 0.05999897 ... 0.61935933 0.61272912 0.60731019],0.712576255495405,0.0921149103964524
34,6.5,[0.06238661 0.06238661 0.06001092 ... 0.77845065 0.7979332  0.81699547],0.7193078289892804,0.0887973989249775
34,7.0,[0.06238661 0.06238661 0.06002286 ... 0.67829412 0.68347691 0.69035335],0.7438358216808201,0.0740327582366892
34,7.5,[0.06238661 0.06238661 0.06003481 ... 0.80182208 0.8165048  0.83173065],0.7822760459323944,0.0632135359742023
34,8.0,[0.06238661 0.06238661 0.06004675 ... 0.81201155 0.80102594 0.79079444],0.7815102907330147,0.052599328648055
34,8.5,[0.06238661 0.06238661 0.0600587  ... 0.82611545 0.82640087 0.82769067],0.8535090251291012,0.014979669960435
34,9.0,[0.06238661 0.06238661 0.06007065 ... 0.88770694 0.8937217  0.89958677],0.8838783428341536,0.0191273132108277
34,9.5,[0.06238661 0.06238661 0.0600826  ... 0.91190252 0.9059331  0.89937706],0.8805421198558725,0.019317152829743
34,10.0,[0.06238661 0.06238661 0.06009455 ... 0.89655933 0.89017765 0.88436482],0.8909193356170183,0.0241469192330862
34,10.5,[0.06238661 0.06238661 0.0601065  ... 0.89830047 0.90514234 0.91196692],0.8916331627093292,0.0226080403722283
34,11.0,[0.06238661 0.06238661 0.06011845 ... 0.87128216 0.86899638 0.86679974],0.8936075208758323,0.0220642369484009
34,11.5,[0.06238661 0.06238661 0.0601304  ... 0.91371112 0.91163931 0.90936722],0.8975686667682444,0.0199477029894933
34,12.0,[0.06238661 0.06238661 0.06014236 ... 0.88349175 0.88563441 0.88773058],0.8987308202464499,0.0178408683046526
34,12.5,[0.06238661 0.06238661 0.06015431 ... 0.92542538 0.92623594 0.92740574],0.9308165627839836,0.0074827324180368
34,13.0,[0.06238661 0.06238661 0.06016627 ... 0.93985917 0.93943325 0.93842556],0.9360133047552204,0.0082278873920724
34,13.5,[0.06238661 0.06238661 0.06017822 ... 0.93747514 0.93630547 0.93562355],0.9385295109380614,0.0085210560260527
34,14.0,[0.06238661 0.06238661 0.06019018 ... 0.92404229 0.9253615  0.92742192],0.9372209392349514,0.00865989790653
34,14.5,[0.06238661 0.06238661 0.06020214 ... 0.94403225 0.94689497 0.94979946],0.942585322910709,0.0092235062366568
35,1.0,[0.03407495 0.03407495 0.03651671 ... 0.0760499  0.07753844 0.07804413],0.0408827162754758,0.0244555122106911
35,1.5,[0.03407495 0.03407495 0.03652363 ... 0.07438377 0.07059433 0.06625893],0.0553471905948451,0.0239260480761988
35,2.0,[0.03407495 0.03407495 0.03295152 ... 0.11180576 0.1072666  0.10085101],0.080315999647852,0.0394190691665392
35,2.5,[0.03407495 0.03407495 0.03295823 ... 0.21753894 0.22520512 0.23245479],0.20999050414565842,0.09445475851053732
35,3.0,[0.03407495 0.03407495 0.03654439 ... 0.04635797 0.04013582 0.03420485],0.2121918273128495,0.1563188033988766
35,3.5,[0.03407495 0.03407495 0.03655132 ... 0.32886728 0.34488389 0.36036295],0.2444937937232602,0.1679038304352489
35,4.0,[0.03407495 0.03407495 0.03655824 ... 0.79581985 0.80421569 0.8059712 ],0.4290319775929506,0.2006177513655613
35,4.5,[0.03407495 0.03407495 0.03656516 ... 0.25090345 0.24938902 0.24936209],0.4618771855672038,0.1941828099508125
35,5.0,[0.03407495 0.03407495 0.03657209 ... 0.68185941 0.70892608 0.73325603],0.5045755066654204,0.1723509086506096
35,5.5,[0.03407495 0.03407495 0.03657901 ... 0.76907814 0.74051929 0.71066431],0.6037022852062278,0.1531567063752454
35,6.0,[0.03407495 0.03407495 0.03658594 ... 0.73071846 0.73002432 0.72891948],0.7137770186606182,0.0205568796562004
35,6.5,[0.03407495 0.03407495 0.03659286 ... 0.59030498 0.59221269 0.59558528],0.7068176087869633,0.0914811732543587
35,7.0,[0.03407495 0.03407495 0.03659979 ... 0.72094773 0.73631617 0.75280531],0.7364187361056536,0.0738528172539116
35,7.5,[0.03407495 0.03407495 0.03660671 ... 0.85976098 0.87696198 0.88984382],0.7361393018095855,0.0727551903322291
35,8.0,[0.03407495 0.03407495 0.03661364 ... 0.81662694 0.80399364 0.79163869],0.7771224008571788,0.0506266458313107
35,8.5,[0.03407495 0.03407495 0.03662056 ... 0.81965679 0.82608707 0.83334849],0.8185309973222986,0.0309568680953836
35,9.0,[0.03407495 0.03407495 0.03662749 ... 0.8806176  0.87446457 0.86738313],0.8536042110247313,0.0174666277337541
35,9.5,[0.03407495 0.03407495 0.03663442 ... 0.85442913 0.8579491  0.86202109],0.8678935739860109,0.0178631928646722
35,10.0,[0.03407495 0.03407495 0.03664135 ... 0.84920652 0.85285729 0.85674441],0.8748204885150744,0.0227549913279601
35,10.5,[0.03407495 0.03407495 0.03664828 ... 0.84745453 0.84645701 0.84728058],0.8820725798022178,0.0206506208123395
35,11.0,[0.03407495 0.03407495 0.0366552  ... 0.8544294  0.85578877 0.85812735],0.8907431749833519,0.025426066800722
35,11.5,[0.03407495 0.03407495 0.03666213 ... 0.90616493 0.90199434 0.89809771],0.891050368875319,0.0259462197423761
35,12.0,[0.03407495 0.03407495 0.03666906 ... 0.86591902 0.86632631 0.86729241],0.8923073247379162,0.0260799507829989
35,12.5,[0.03407495 0.03407495 0.03667599 ... 0.93013884 0.93585527 0.93886061],0.8911897112300894,0.0253493906972414
35,13.0,[0.03407495 0.03407495 0.03668293 ... 0.92302579 0.92230977 0.91955534],0.8901832872743984,0.0209206573186172
35,13.5,[0.03407495 0.03407495 0.03668986 ... 0.9032012  0.89958406 0.89563188],0.9064381392250672,0.020343390951384
35,14.0,[0.03407495 0.03407495 0.03669679 ... 0.93595972 0.94045688 0.94544279],0.9343919561959988,0.0174769392232848
35,14.5,[0.03407495 0.03407495 0.03670372 ... 0.95682749 0.96050865 0.96242795],0.934109650328506,0.0179681425523559
36,1.0,[0.05556505 0.05556505 0.05794968 ... 0.00961876 0.00906906 0.01002118],0.0415162398307505,0.0224364596632668
36,1.5,[0.05556505 0.05556505 0.05796074 ... 0.02006015 0.01536855 0.01060299],0.0466832676023587,0.0202031379138063
36,2.0,[0.05556505 0.05556505 0.05170333 ... 0.09414882 0.10162274 0.10919796],0.0711365765664194,0.027483944019796
36,2.5,[0.05556505 0.05556505 0.05171405 ... 0.17326312 0.17034984 0.16792378],0.22132918121183223,0.02596062098904592
36,3.0,[0.05556505 0.05556505 0.05799394 ... 0.31696912 0.31097324 0.30399914],0.3283456169198742,0.0311072191540512
36,3.5,[0.05556505 0.05556505 0.058005   ... 0.18700066 0.18591135 0.18636416],0.3818846644197446,0.1716483388441962
36,4.0,[0.05556505 0.05556505 0.05801607 ... 0.30992073 0.32139378 0.33449803],0.4724449733589707,0.1046311089915038
36,4.5,[0.05556505 0.05556505 0.05802714 ... 0.3989633  0.40523455 0.41103699],0.5009195159476196,0.1155970297494287
36,5.0,[0.05556505 0.05556505 0.05803821 ... 0.68508612 0.69377586 0.70144501],0.6387284947608266,0.0385671725258889
36,5.5,[0.05556505 0.05556505 0.05804928 ... 0.65116682 0.6574106  0.66371097],0.6794260134340343,0.0460643228901431
36,6.0,[0.05556505 0.05556505 0.05806035 ... 0.78640692 0.78019399 0.7723865 ],0.707370829854294,0.0525235858475799
36,6.5,[0.05556505 0.05556505 0.05807142 ... 0.73225025 0.71624501 0.70045804],0.7387659851038012,0.0818639815535293
36,7.0,[0.05556505 0.05556505 0.05808249 ... 0.6540023  0.6653751  0.67824157],0.7293792303932313,0.08443610285961
36,7.5,[0.05556505 0.05556505 0.05809356 ... 0.67227404 0.66833028 0.66517205],0.7425847884029593,0.0780236853717806
36,8.0,[0.05556505 0.05556505 0.05810463 ... 0.84299045 0.81813004 0.79201147],0.7332628629170079,0.0871403277224768
36,8.5,[0.05556505 0.05556505 0.05811571 ... 0.63867003 0.63909455 0.6407843 ],0.7494226444820502,0.0933079355294756
36,9.0,[0.05556505 0.05556505 0.05812678 ... 0.85465561 0.86405105 0.87285744],0.8388106964181659,0.0472319318618799
36,9.5,[0.05556505 0.05556505 0.05813786 ... 0.85491073 0.85334937 0.85210568],0.8681782699838272,0.0312867018529471
36,10.0,[0.05556505 0.05556505 0.05814893 ... 0.90603032 0.88672193 0.86691574],0.8454351714407918,0.0577731277762324
36,10.5,[0.05556505 0.05556505 0.05816001 ... 0.85449827 0.83844894 0.82416496],0.838439136008514,0.0621854886733629
36,11.0,[0.05556505 0.05556505 0.05817108 ... 0.86211122 0.88105131 0.89927379],0.8358323138794098,0.0601008926877238
36,11.5,[0.05556505 0.05556505 0.05818216 ... 0.79381939 0.7885113  0.78394683],0.8469880240755581,0.0549837088101383
36,12.0,[0.05556505 0.05556505 0.05819324 ... 0.91192787 0.92097542 0.92896582],0.884265734807624,0.035143339499048
36,12.5,[0.05556505 0.05556505 0.05820432 ... 0.90116469 0.90765542 0.91465988],0.9038738805909856,0.0193376609478529
36,13.0,[0.05556505 0.05556505 0.0582154  ... 0.89370044 0.89366798 0.89416766],0.9057106403942788,0.0230319148727405
36,13.5,[0.05556505 0.05556505 0.05822648 ... 0.91580139 0.91412733 0.91199081],0.9211726949783394,0.010977638507477
36,14.0,[0.05556505 0.05556505 0.05823756 ... 0.93317455 0.93272135 0.93267829],0.9392875219893008,0.0103142333049063
36,14.5,[0.05556505 0.05556505 0.05824865 ... 0.94267674 0.94234768 0.9422711 ],0.9412951721576126,0.0072070580418501
37,1.0,[0.03771087 0.03771087 0.04033695 ... 0.03317829 0.03808918 0.04318638],0.0389107223842879,0.0191533742207188
37,1.5,[0.03771087 0.03771087 0.04034511 ... 0.06038467 0.06090904 0.06032704],0.0475470767092488,0.0234503519964563
37,2.0,[0.03771087 0.03771087 0.0322419  ... 0.04822716 0.04687208 0.04529411],0.0508440392071384,0.0286182854047878
37,2.5,[0.03771087 0.03771087 0.03224952 ... 0.44265682 0.44306735 0.4423666 ],0.29850168759836093,0.07266641989556845
37,3.0,[0.03771087 0.03771087 0.04036961 ... 0.58433128 0.60614609 0.62544613],0.324917211978952,0.2015127828949846
37,3.5,[0.03771087 0.03771087 0.04037778 ... 0.69228836 0.70368671 0.71174824],0.417988203745679,0.180913916288727
37,4.0,[0.03771087 0.03771087 0.04038594 ... 0.21147826 0.20882279 0.20843966],0.4573925650028071,0.1753218719273057
37,4.5,[0.03771087 0.03771087 0.04039411 ... 0.41126649 0.39319318 0.37647611],0.495728879333918,0.1750730673827311
37,5.0,[0.03771087 0.03771087 0.04040228 ... 0.44656163 0.47944634 0.51474247],0.4898824432059753,0.1766385973802088
37,5.5,[0.03771087 0.03771087 0.04041045 ... 0.5642919  0.56642377 0.56980683],0.6600695332959347,0.071324556569995
37,6.0,[0.03771087 0.03771087 0.04041862 ... 0.66468226 0.66490111 0.66576698],0.7064216718762246,0.0416230479940972
37,6.5,[0.03771087 0.03771087 0.04042679 ... 0.69889882 0.69882983 0.6989573 ],0.7189901136737687,0.0377906497378005
37,7.0,[0.03771087 0.03771087 0.04043496 ... 0.88005728 0.86302994 0.844684  ],0.7975635292252158,0.0684456396457106
37,7.5,[0.03771087 0.03771087 0.04044313 ... 0.71645042 0.72077762 0.72639811],0.7941147705084518,0.0726981416316579
37,8.0,[0.03771087 0.03771087 0.04045131 ... 0.90543661 0.89143956 0.87464803],0.7935310894696825,0.0764803132824233
37,8.5,[0.03771087 0.03771087 0.04045948 ... 0.81337057 0.83211812 0.85184159],0.7985858645087165,0.0724556291930548
37,9.0,[0.03771087 0.03771087 0.04046765 ... 0.91446137 0.91082992 0.90277415],0.7915646725571929,0.0758864242074378
37,9.5,[0.03771087 0.03771087 0.04047583 ... 0.72184229 0.72701523 0.73269414],0.7844506411928085,0.0779990740777356
37,10.0,[0.03771087 0.03771087 0.040484   ... 0.93336279 0.929308   0.92123893],0.8392064504076058,0.0512078616869122
37,10.5,[0.03771087 0.03771087 0.04049218 ... 0.79568235 0.7979625  0.80062699],0.8430712405102805,0.0484967101175436
37,11.0,[0.03771087 0.03771087 0.04050035 ... 0.8292242  0.83231581 0.83518617],0.8521041854693815,0.0412427088489028
37,11.5,[0.03771087 0.03771087 0.04050853 ... 0.93468748 0.93871234 0.94180383],0.9005755217344019,0.0195355453308567
37,12.0,[0.03771087 0.03771087 0.04051671 ... 0.92336554 0.92872458 0.93308306],0.9049307412858552,0.0180120307974636
37,12.5,[0.03771087 0.03771087 0.04052488 ... 0.89152139 0.89626599 0.9017075 ],0.9089978450153844,0.0165514736416037
37,13.0,[0.03771087 0.03771087 0.04053306 ... 0.93133795 0.93275617 0.93353183],0.9245513532435324,0.0101193406841685
37,13.5,[0.03771087 0.03771087 0.04054124 ... 0.91796371 0.92096085 0.92440049],0.9318209475668128,0.0096987041678906
37,14.0,[0.03771087 0.03771087 0.04054942 ... 0.9404472  0.93911145 0.93754108],0.9370801529777272,0.0112662151793231
37,14.5,[0.03771087 0.03771087 0.0405576  ... 0.93230445 0.93223889 0.93249912],0.9446584707798658,0.0116219898542006
38,1.0,[0.06046004 0.06046004 0.06266661 ... 0.04565771 0.04808597 0.05010958],0.042429958496997,0.0198334368234192
38,1.5,[0.06046004 0.06046004 0.06267946 ... 0.07663185 0.07934861 0.080971  ],0.0493968172055851,0.0252724959090624
38,2.0,[0.06046004 0.06046004 0.06195266 ... 0.08982805 0.09039274 0.09019711],0.0549875292838106,0.0240153912670982
38,2.5,[0.06046004 0.06046004 0.06196534 ... 0.084159   0.10264437 0.12270893],0.27735363106533284,0.18092266665048395
38,3.0,[0.06046004 0.06046004 0.06271802 ... 0.26772276 0.27653604 0.28607317],0.3251865329746053,0.1479519660526295
38,3.5,[0.06046004 0.06046004 0.06273088 ... 0.50997225 0.50928676 0.50878883],0.5164973304219908,0.0308764573223828
38,4.0,[0.06046004 0.06046004 0.06274374 ... 0.53789562 0.54470596 0.55194317],0.5636894963158746,0.0539800449354688
38,4.5,[0.06046004 0.06046004 0.0627566  ... 0.44275739 0.45257565 0.46261674],0.5652591221726497,0.1187563006066468
38,5.0,[0.06046004 0.06046004 0.06276945 ... 0.54821056 0.55246062 0.55845027],0.6335055776243248,0.0915751412900223
38,5.5,[0.06046004 0.06046004 0.06278231 ... 0.50738824 0.50529729 0.50390491],0.6229679263125555,0.1046828879405785
38,6.0,[0.06046004 0.06046004 0.06279517 ... 0.49221551 0.49998427 0.50890437],0.6153871937962964,0.1182088124703182
38,6.5,[0.06046004 0.06046004 0.06280804 ... 0.63693877 0.6275004  0.61987502],0.6834327932082406,0.0832662665264347
38,7.0,[0.06046004 0.06046004 0.0628209  ... 0.76645967 0.77050179 0.7747251 ],0.7748270633361047,0.0390960295212298
38,7.5,[0.06046004 0.06046004 0.06283376 ... 0.86756258 0.85235335 0.83647398],0.800085415233955,0.0635510036944312
38,8.0,[0.06046004 0.06046004 0.06284662 ... 0.92403511 0.91651779 0.90449683],0.8017909676744398,0.0698543057959166
38,8.5,[0.06046004 0.06046004 0.06285949 ... 0.91582279 0.9218754  0.92309172],0.7993841849240952,0.0724091085420016
38,9.0,[0.06046004 0.06046004 0.06287236 ... 0.740543   0.74117432 0.74241612],0.8104906745404568,0.0642869578729603
38,9.5,[0.06046004 0.06046004 0.06288522 ... 0.77884924 0.78407882 0.79102653],0.8074589635138093,0.0669285876444856
38,10.0,[0.06046004 0.06046004 0.06289809 ... 0.74923264 0.74900767 0.74944641],0.8130475222446036,0.0623039734377718
38,10.5,[0.06046004 0.06046004 0.06291096 ... 0.7987012  0.80299579 0.80748398],0.847055398301542,0.0437509120929427
38,11.0,[0.06046004 0.06046004 0.06292383 ... 0.8939509  0.89246759 0.8900413 ],0.8873159634947543,0.0131541684930087
38,11.5,[0.06046004 0.06046004 0.0629367  ... 0.89589697 0.89684286 0.89814563],0.9026303084354108,0.015648215076241
38,12.0,[0.06046004 0.06046004 0.06294957 ... 0.87917502 0.88170202 0.88516397],0.9071082682305812,0.015953692102908
38,12.5,[0.06046004 0.06046004 0.06296244 ... 0.91430284 0.92125051 0.92813392],0.9034436404937204,0.0164412256898282
38,13.0,[0.06046004 0.06046004 0.06297531 ... 0.89863916 0.89766717 0.89723555],0.9238654363892423,0.011491693052014
38,13.5,[0.06046004 0.06046004 0.06298819 ... 0.94118556 0.94224882 0.94219968],0.9287913000273924,0.0108805169224758
