level_0,level_1,rs,r_mean,r_std
46,10.0,[0.05034164 0.05034164 0.05202305 ... 0.81634336 0.79093249 0.76280828],0.6318734020789787,0.14432475412682866
46,10.5,[0.05034164 0.05034164 0.05202601 ... 0.77595976 0.78243276 0.78488124],0.5735373761957308,0.11779762506612894
46,11.0,[0.05034164 0.05034164 0.05202897 ... 0.8087034  0.79554365 0.78114112],0.7094162273926579,0.11075480954301757
46,11.5,[0.05034164 0.05034164 0.05203193 ... 0.42133271 0.40275198 0.38790788],0.5921406553860744,0.1149662876598935
46,12.0,[0.05034164 0.05034164 0.05203489 ... 0.40037925 0.40013157 0.40009754],0.5433034687988364,0.15169434519307998
46,12.5,[0.05034164 0.05034164 0.05203785 ... 0.77063887 0.7874797  0.80117918],0.6172421212658571,0.12365936838411727
46,13.0,[0.05034164 0.05034164 0.05204081 ... 0.37752136 0.37764859 0.37828652],0.5535150786562962,0.17274642259387776
46,13.5,[0.05034164 0.05034164 0.05204377 ... 0.61214423 0.64382622 0.67687521],0.5947585064350802,0.1655731267426389
46,14.0,[0.05034164 0.05034164 0.05204673 ... 0.45937354 0.47546311 0.49379783],0.5773315585683819,0.18824605705968275
46,14.5,[0.05034164 0.05034164 0.05204969 ... 0.51456113 0.5341396  0.55829474],0.6387696725124347,0.13009061846818662
47,1.0,[0.05803666 0.05803666 0.05836177 ... 0.07580272 0.07777325 0.07861526],0.04060859067297453,0.026782207138613318
47,1.5,[0.05803666 0.05803666 0.05836536 ... 0.04297066 0.03975478 0.0371079 ],0.04902349446713923,0.023571984194104292
47,2.0,[0.05803666 0.05803666 0.05836894 ... 0.12619107 0.12248916 0.11779808],0.09413978091315772,0.034960670930555084
47,2.5,[0.05803666 0.05803666 0.05837252 ... 0.11247166 0.11606838 0.12036954],0.13572456054698637,0.08422870352946331
47,3.0,[0.05803666 0.05803666 0.05837611 ... 0.21088963 0.2078817  0.20464676],0.2063003369389844,0.08175513992814584
47,3.5,[0.05803666 0.05803666 0.05837969 ... 0.17238262 0.15614281 0.13964885],0.23597567645404155,0.10705457035310027
47,4.0,[0.05803666 0.05803666 0.05838327 ... 0.18363958 0.1801659  0.17793648],0.27843313548112125,0.141029730210108
47,4.5,[0.05803666 0.05803666 0.05838685 ... 0.11956897 0.11544948 0.11255256],0.2801906199785551,0.24122559931501822
47,5.0,[0.05803666 0.05803666 0.05839044 ... 0.66971371 0.68778825 0.70285097],0.29556497266550436,0.2562779853246528
47,5.5,[0.05803666 0.05803666 0.05839402 ... 0.0437473  0.03295281 0.02209768],0.27886941552771455,0.266096647631403
47,6.0,[0.05803666 0.05803666 0.0583976  ... 0.11518229 0.1039824  0.09122094],0.2728643444283982,0.21422387615683613
47,6.5,[0.05803666 0.05803666 0.05840119 ... 0.43938253 0.47173706 0.5049699 ],0.35242176697098704,0.24840683809253425
47,7.0,[0.05803666 0.05803666 0.05840477 ... 0.17566021 0.18095171 0.18578485],0.3295886800562461,0.2274071487648538
47,7.5,[0.05803666 0.05803666 0.05840835 ... 0.62850902 0.64188903 0.65390844],0.5039393890481305,0.08418941835345735
47,8.0,[0.05803666 0.05803666 0.05841194 ... 0.44542439 0.45680296 0.46769979],0.5116992851716258,0.1118088700591106
47,8.5,[0.05803666 0.05803666 0.05841552 ... 0.45367051 0.45814195 0.46322813],0.5393820135992796,0.11995172359255084
47,9.0,[0.05803666 0.05803666 0.05841911 ... 0.30643534 0.30979999 0.31544442],0.5606686730834239,0.1905808887982829
47,9.5,[0.05803666 0.05803666 0.05842269 ... 0.78961795 0.77082652 0.74994398],0.6006609572541529,0.17747155436154355
47,10.0,[0.05803666 0.05803666 0.05842627 ... 0.41357981 0.40722    0.40282596],0.6047535879788827,0.1705147924756907
47,10.5,[0.05803666 0.05803666 0.05842986 ... 0.70782263 0.74329429 0.77772125],0.612711575061624,0.1614588071316531
47,11.0,[0.05803666 0.05803666 0.05843344 ... 0.79747126 0.79028594 0.78019014],0.6652393887084698,0.11069859734235368
47,11.5,[0.05803666 0.05803666 0.05843703 ... 0.53322561 0.5320055  0.53128608],0.6427784783126702,0.10594241544884746
47,12.0,[0.05803666 0.05803666 0.05844061 ... 0.8847414  0.8884581  0.88543681],0.5969583323526366,0.15091589861563431
47,12.5,[0.05803666 0.05803666 0.05844419 ... 0.77218515 0.77497543 0.7776834 ],0.7661712301626747,0.0673808308334518
47,13.0,[0.05803666 0.05803666 0.05844778 ... 0.42415356 0.41869041 0.41508691],0.5837962624450865,0.16449735296976883
47,13.5,[0.05803666 0.05803666 0.05845136 ... 0.42129072 0.42219088 0.42184153],0.5671557460714789,0.17836645030434914
47,14.0,[0.05803666 0.05803666 0.05845495 ... 0.75502789 0.77697544 0.79749271],0.6448158487501007,0.13589802995230246
47,14.5,[0.05803666 0.05803666 0.05845853 ... 0.77873351 0.76660452 0.75580491],0.7730860400911392,0.07014643917525112
48,1.0,[0.03447504 0.03447504 0.03262479 ... 0.05127355 0.04846499 0.04547706],0.03888255259873365,0.02264179240633181
48,1.5,[0.03447504 0.03447504 0.03262678 ... 0.01390662 0.0154538  0.0164398 ],0.052941051146712936,0.02840411928605806
48,2.0,[0.03447504 0.03447504 0.03262877 ... 0.10643244 0.10167925 0.0962876 ],0.0770286804273692,0.03438849018447118
48,2.5,[0.03447504 0.03447504 0.03263076 ... 0.3740494  0.36959274 0.36410724],0.14835749551557906,0.1047743739915863
48,3.0,[0.03447504 0.03447504 0.03263275 ... 0.43294804 0.4343345  0.43493625],0.22998708244549504,0.13195521947877528
48,3.5,[0.03447504 0.03447504 0.03263474 ... 0.38500697 0.40906815 0.432781  ],0.18200712962947369,0.1909066612721854
48,4.0,[0.03447504 0.03447504 0.03263674 ... 0.33575161 0.34584738 0.35371777],0.2357247303457923,0.08343643170636984
48,4.5,[0.03447504 0.03447504 0.03263873 ... 0.08673024 0.08244924 0.07829887],0.3028378367446214,0.2143716323111798
48,5.0,[0.03447504 0.03447504 0.03264072 ... 0.05961081 0.06228968 0.0647333 ],0.2687715454215649,0.193795355965806
48,5.5,[0.03447504 0.03447504 0.03264271 ... 0.71946283 0.70519038 0.68680298],0.2917645638156106,0.23707649641339976
48,6.0,[0.03447504 0.03447504 0.0326447  ... 0.33827561 0.34052843 0.34210631],0.39646608737291866,0.16269572517099365
48,6.5,[0.03447504 0.03447504 0.03264669 ... 0.6496705  0.64496607 0.63882811],0.49107548416302416,0.10709416342211002
48,7.0,[0.03447504 0.03447504 0.03264868 ... 0.30352782 0.31284085 0.32442704],0.47519795007749394,0.09377405373931559
48,7.5,[0.03447504 0.03447504 0.03265068 ... 0.29892428 0.30335823 0.31122287],0.523834336683464,0.14712058188499563
48,8.0,[0.03447504 0.03447504 0.03265267 ... 0.60192568 0.61942525 0.6375105 ],0.5405431030435384,0.15622073342542356
48,8.5,[0.03447504 0.03447504 0.03265466 ... 0.61002075 0.6424421  0.67498443],0.5437099797127428,0.18283289012427897
48,9.0,[0.03447504 0.03447504 0.03265665 ... 0.41394789 0.40524167 0.398141  ],0.32533746718765816,0.12957997632888496
48,9.5,[0.03447504 0.03447504 0.03265864 ... 0.62536869 0.63397997 0.64335509],0.6687661760488216,0.10600188706365714
48,10.0,[0.03447504 0.03447504 0.03266063 ... 0.5429881  0.52456864 0.5067953 ],0.5058256758778389,0.11823842896597549
48,10.5,[0.03447504 0.03447504 0.03266263 ... 0.47938985 0.48341708 0.49004875],0.6615038439868515,0.13580435061380725
48,11.0,[0.03447504 0.03447504 0.03266462 ... 0.55462988 0.55168399 0.55062824],0.6228266824248581,0.10160135690496874
48,11.5,[0.03447504 0.03447504 0.03266661 ... 0.64574506 0.63737264 0.62949975],0.6212348981861505,0.1050918945177652
48,12.0,[0.03447504 0.03447504 0.0326686  ... 0.44975271 0.45226846 0.45579513],0.6203524865144923,0.14284553052426754
48,12.5,[0.03447504 0.03447504 0.03267059 ... 0.55687397 0.53990763 0.5268335 ],0.6786384155949348,0.11074862209028685
48,13.0,[0.03447504 0.03447504 0.03267258 ... 0.74283469 0.75397734 0.76576462],0.6921227370925147,0.0876009675493248
48,13.5,[0.03447504 0.03447504 0.03267458 ... 0.59059957 0.61802855 0.64716066],0.6451896626864245,0.12745563690256298
48,14.0,[0.03447504 0.03447504 0.03267657 ... 0.70234733 0.71840503 0.734928  ],0.7160918654730096,0.10828849030665343
48,14.5,[0.03447504 0.03447504 0.03267856 ... 0.54420603 0.54566109 0.54878217],0.6435171117731916,0.1265600260048715
49,1.0,[0.04987179 0.04987179 0.04591808 ... 0.05279449 0.05571789 0.05734742],0.03687932053398494,0.018069006364992177
49,1.5,[0.04987179 0.04987179 0.0459211  ... 0.03085185 0.03159757 0.03190442],0.04063102906479105,0.019916687555348183
49,2.0,[0.04987179 0.04987179 0.04592412 ... 0.00994274 0.01147211 0.01367858],0.05634834664314147,0.029996574265032765
49,2.5,[0.04987179 0.04987179 0.04592715 ... 0.16705297 0.16616033 0.16491968],0.13890548736601716,0.060926233236260424
49,3.0,[0.04987179 0.04987179 0.04593017 ... 0.31041242 0.32711423 0.34356201],0.19946509049215108,0.11993730822375803
49,3.5,[0.04987179 0.04987179 0.04593319 ... 0.49804112 0.47918598 0.45971056],0.20482753873652854,0.17799011774976328
49,4.0,[0.04987179 0.04987179 0.04593621 ... 0.53580782 0.53648177 0.53657133],0.29783933602552937,0.18814353046403845
49,4.5,[0.04987179 0.04987179 0.04593924 ... 0.24034079 0.23712527 0.23232531],0.290567699606098,0.18742457830587458
49,5.0,[0.04987179 0.04987179 0.04594226 ... 0.38129157 0.37096622 0.36125935],0.3596126822108678,0.20291071135268915
49,5.5,[0.04987179 0.04987179 0.04594528 ... 0.32831579 0.35049727 0.37319602],0.28869879106487356,0.2325394901868195
49,6.0,[0.04987179 0.04987179 0.04594831 ... 0.21150016 0.20969151 0.20933167],0.41583069179794596,0.1250463718014678
49,6.5,[0.04987179 0.04987179 0.04595133 ... 0.69514955 0.71943601 0.7418129 ],0.5234188610579434,0.17301218711376984
49,7.0,[0.04987179 0.04987179 0.04595435 ... 0.47546818 0.48775228 0.50064758],0.5199504443438774,0.18147980669925293
49,7.5,[0.04987179 0.04987179 0.04595737 ... 0.72318362 0.73940392 0.75385387],0.5507886185720255,0.1752211291287471
49,8.0,[0.04987179 0.04987179 0.0459604  ... 0.53031667 0.50350119 0.47751077],0.5109769000705698,0.16000578272530658
49,8.5,[0.04987179 0.04987179 0.04596342 ... 0.47094051 0.46683452 0.46485863],0.6390374579164507,0.10097185853755003
49,9.0,[0.04987179 0.04987179 0.04596644 ... 0.69234666 0.6703925  0.6485802 ],0.5688885628345047,0.12276955333288524
49,9.5,[0.04987179 0.04987179 0.04596947 ... 0.58310899 0.58368202 0.58330225],0.6018268995388057,0.12306601381733263
49,10.0,[0.04987179 0.04987179 0.04597249 ... 0.60691851 0.62257704 0.63825855],0.6069707109699702,0.10752275934533488
49,10.5,[0.04987179 0.04987179 0.04597551 ... 0.49948493 0.50671202 0.51567669],0.6626319905301992,0.14775505334897654
49,11.0,[0.04987179 0.04987179 0.04597854 ... 0.40763543 0.40648414 0.4065199 ],0.5635671858013034,0.13333095799761416
49,11.5,[0.04987179 0.04987179 0.04598156 ... 0.7182524  0.70454622 0.69055876],0.6812773420042434,0.07745248417605713
49,12.0,[0.04987179 0.04987179 0.04598459 ... 0.69834691 0.67606526 0.65539247],0.7224766410109992,0.06995384801192815
49,12.5,[0.04987179 0.04987179 0.04598761 ... 0.8419553  0.82104507 0.79905119],0.702011223215694,0.1251496791619564
49,13.0,[0.04987179 0.04987179 0.04599063 ... 0.76083549 0.75623653 0.75151783],0.6829543542631353,0.0747629246231782
49,13.5,[0.04987179 0.04987179 0.04599366 ... 0.91150698 0.91163949 0.90759599],0.7725826815010739,0.08273131456478941
49,14.0,[0.04987179 0.04987179 0.04599668 ... 0.67954789 0.67377534 0.67029902],0.7849456652262709,0.08735560857695687
49,14.5,[0.04987179 0.04987179 0.0459997  ... 0.86287048 0.84660133 0.82991569],0.7721745316219235,0.09352911621097737
